#{"t_start": 1716371094.525459, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-32.695096,9,2091.786602
-22.834624,2,2091.994602
-21.417681,1,2092.138105
-16.763212,4,2092.493105
-15.2045,6,2092.983602
-15.997174,5,2093.410102
-15.950739,5,2093.890602
-17.572867,3,2094.176602
-25.669311,4,2094.523102
-21.285843,1,2094.658102
-35.156889,6,2095.143602
-21.285848,1,2095.280102
-30.325015,8,2095.901102
-24.251971,3,2096.174602
-22.574071,2,2096.383602
-37.680019,7,2096.942102
-23.858704,3,2097.224105
-21.417681,1,2097.359102
-25.14689,4,2097.718102
-18.382848,2,2097.924102
-29.023217,7,2098.486602
-22.528158,1,2098.623101
-32.682241,9,2099.328602
-21.285465,1,2099.465605
-12.745818,9,2100.184602
-42.722635,9,2100.926601
-30.112438,4,2101.304101
-29.866954,7,2101.905102
-27.58575,3,2102.182601
-22.835676,2,2102.401601
-22.836591,2,2102.609601
-25.142119,4,2102.963604
-19.192911,1,2103.102601
-12.754739,9,2103.817601
-27.086092,5,2104.248104
-40.220074,8,2104.891602
-25.671186,4,2105.238601
-32.633902,5,2105.664601
-15.119584,6,2106.179601
-12.661692,9,2106.921101
-16.002077,5,2107.349101
-18.382802,2,2107.555601
-22.574078,2,2107.760101
-15.913322,5,2108.185604
-19.192617,1,2108.323601
-25.150132,4,2108.699101
-32.581074,9,2109.437101
-13.489296,8,2110.097104
-27.584581,3,2110.377101
-21.285578,1,2110.514601
-13.478273,8,2111.170104
-21.285425,1,2111.308601
-30.113171,4,2111.660604
-25.150563,4,2112.0086
-18.403648,2,2112.2201
-14.308012,7,2112.7946
-17.605363,3,2113.094601
-21.418134,1,2113.230101
-22.573447,2,2113.4411
-15.142501,6,2113.998103
-18.383242,2,2114.203604
-31.768876,9,2114.9171
-21.285235,1,2115.052104
-26.440224,5,2115.4776
-32.515691,9,2116.1881
-27.729582,6,2116.6896
-21.28577,1,2116.8241
-42.743467,9,2117.535103
-30.298533,8,2118.1791
-21.417681,1,2118.3241
-30.31159,8,2118.9691
-30.284896,8,2119.6186
-21.28543,1,2119.7546
-23.857291,3,2120.0351
-12.733786,9,2120.7616
-19.201346,1,2120.9016
-31.204801,8,2121.5431
-27.585426,3,2121.8281
-19.192891,1,2121.9621
-25.056712,2,2122.1746
-25.150367,4,2122.5271
-21.285469,1,2122.6606
-18.403653,2,2122.8661
-32.640963,5,2123.2941
-22.573918,2,2123.5171
-19.201346,1,2123.6536
-21.285428,1,2123.7911
-21.417681,1,2123.9266
-32.601324,9,2124.6401
-13.469019,8,2125.278099
-32.562308,9,2125.9976
-27.585652,3,2126.2856
-29.012054,7,2126.856599
-15.129415,6,2127.3751
-19.192617,1,2127.518102
-40.186386,8,2128.164099
-25.05611,2,2128.373099
-22.528244,1,2128.5131
-15.943049,5,2128.944599
-16.751111,4,2129.294099
-42.749091,9,2129.997599
-21.285511,1,2130.144099
-24.253502,3,2130.426599
-24.251094,3,2130.723599
-22.83636,2,2130.932599
-25.057296,2,2131.143099
-15.956383,5,2131.563102
-19.19293,1,2131.705099
-35.165169,6,2132.228099
-22.835667,2,2132.438102
-40.220649,8,2133.081602
-29.872751,7,2133.663599
-25.670726,4,2134.017602
-35.171119,6,2134.510099
-27.584929,3,2134.793099
-30.112283,4,2135.163599
-19.201346,1,2135.299099
-35.166887,6,2135.798099
-32.649713,9,2136.504102
-12.764013,9,2137.252602
-27.584902,3,2137.534599
-28.50028,6,2138.038102
-18.404083,2,2138.246099
-22.528175,1,2138.388598
-22.835706,2,2138.611599
-30.283791,8,2139.295599
-24.251137,3,2139.573599
-17.571394,3,2139.855098
-17.606498,3,2140.132599
-21.417681,1,2140.274099
-19.192941,1,2140.409098
-32.641027,5,2140.830599
-25.670786,4,2141.181598
-30.438034,8,2141.823598
-32.63876,9,2142.580601
-21.285235,1,2142.716099
-31.628541,9,2143.435098
-18.382848,2,2143.638601
-24.252612,3,2143.916598
-35.161504,6,2144.414601
-18.383093,2,2144.632598
-24.254292,3,2144.916098
-21.285235,1,2145.051098
-40.221231,8,2145.685098
-19.201706,1,2145.826098
-25.667839,4,2146.173098
-21.28584,1,2146.311098
-16.753975,4,2146.662598
-29.005625,7,2147.234098
-12.627205,9,2147.990598
-19.192941,1,2148.126098
-26.439447,5,2148.551098
-25.670372,4,2148.928101
-35.167796,6,2149.425098
-13.489909,8,2150.048598
-21.285443,1,2150.184598
-22.528419,1,2150.316098
-17.599734,3,2150.594101
-12.643052,9,2151.287598
-18.40322,2,2151.500098
-35.166907,6,2151.992598
-27.068842,5,2152.418097
-12.745562,9,2153.133097
-18.38396,2,2153.340101
-13.514326,8,2153.980597
-42.744632,9,2154.696597
-19.192941,1,2154.837097
-22.528208,1,2154.973097
-25.05695,2,2155.187101
-15.956805,5,2155.612098
-13.555485,8,2156.253097
-16.004909,5,2156.676598
-18.382408,2,2156.887097
-13.399499,8,2157.5426
-21.285511,1,2157.678597
-18.403715,2,2157.885597
-25.056617,2,2158.100097
-31.225764,8,2158.740097
-24.251442,3,2159.021597
-19.192941,1,2159.158097
-35.161058,6,2159.661597
-37.695474,7,2160.227097
-13.50429,8,2160.866097
-15.936329,5,2161.287597
-25.644754,4,2161.6421
-45.269768,10,2162.431597
-16.806392,4,2162.779097
-21.285235,1,2162.914597
-22.834319,2,2163.129597
-21.285459,1,2163.266597
-42.755321,9,2164.034597
-15.151418,6,2164.526597
-30.113406,4,2164.894097
-25.057289,2,2165.1016
-25.147177,4,2165.471597
-40.224183,8,2166.134097
-12.664233,9,2166.847597
-31.212286,8,2167.4881
-19.201371,1,2167.624097
-22.572032,2,2167.837597
-16.806975,4,2168.214097
-16.005613,5,2168.651097
-21.418048,1,2168.785096
-14.392888,7,2169.355096
-16.764219,4,2169.708596
-22.528387,1,2169.848096
-18.384198,2,2170.055596
-22.836737,2,2170.261596
-27.585018,3,2170.541099
-40.227111,8,2171.183096
-14.292008,7,2171.753096
-22.83679,2,2171.957096
-19.192941,1,2172.093096
-21.417681,1,2172.229096
-25.056772,2,2172.442596
-21.285235,1,2172.578096
-32.635915,5,2172.997596
-26.440106,5,2173.418099
-25.057296,2,2173.627096
-15.199623,6,2174.138596
-27.584606,3,2174.422596
-30.113672,4,2174.776596
-42.754893,9,2175.487096
-37.688466,7,2176.055096
-29.011506,7,2176.655596
-40.219334,8,2177.320096
-22.572384,2,2177.529096
-21.285252,1,2177.665596
-16.762218,4,2178.017099
-21.285465,1,2178.154596
-22.528441,1,2178.293099
-27.074639,5,2178.719096
-21.285235,1,2178.856596
-18.404914,2,2179.068096
-28.481845,6,2179.571596
-22.573931,2,2179.775096
-22.528157,1,2179.911595
-22.528204,1,2180.060096
-27.585706,3,2180.345599
-21.417681,1,2180.480096
-13.531899,8,2181.152096
-30.113127,4,2181.505595
-19.201346,1,2181.640595
-19.202223,1,2181.774595
-22.834494,2,2182.004095
-12.652129,9,2182.716595
-21.285527,1,2182.855595
-30.111292,4,2183.234095
-22.52823,1,2183.366596
-12.749816,9,2184.077595
-31.228766,8,2184.720095
-40.199649,8,2185.362595
-12.758259,9,2186.089595
-25.670694,4,2186.457595
-19.192897,1,2186.597095
-13.474784,8,2187.245095
-16.004663,5,2187.678095
-13.514726,8,2188.315098
-15.956046,5,2188.739595
-21.285235,1,2188.876098
-21.285576,1,2189.013095
-18.405458,2,2189.219598
-16.766267,4,2189.578095
-21.417681,1,2189.714098
-31.196293,8,2190.356095
-16.807306,4,2190.725095
-19.201474,1,2190.862595
-19.20169,1,2190.996595
-11.837142,10,2191.820595
-22.836737,2,2192.030095
-22.528439,1,2192.166095
-21.417995,1,2192.304598
-17.57133,3,2192.595095
-37.694369,7,2193.160594
-14.358167,7,2193.726594
-21.417681,1,2193.862094
-42.748527,9,2194.598094
-21.285428,1,2194.734094
-15.190498,6,2195.232594
-30.113831,4,2195.593595
-27.087263,5,2196.025594
-24.254175,3,2196.304094
-12.717829,9,2197.029094
-26.440648,5,2197.470594
-29.002375,7,2198.042094
-14.311035,7,2198.610094
-16.805987,4,2198.961594
-19.192946,1,2199.103594
-15.120704,6,2199.599594
-21.418226,1,2199.739094
-22.528205,1,2199.878594
-30.113037,4,2200.230094
-15.170414,6,2200.727594
-18.38453,2,2200.943094
-18.402312,2,2201.154594
-19.192941,1,2201.290594
-15.923553,5,2201.713094
-27.585668,3,2201.996594
-28.483954,6,2202.552594
-12.662379,9,2203.290594
-11.919237,10,2204.100094
-12.63986,9,2204.823594
-30.321754,8,2205.462094
-22.836688,2,2205.673097
-21.417921,1,2205.809594
-24.252322,3,2206.118593
-24.252249,3,2206.397593
-34.108948,10,2207.165593
-19.201346,1,2207.299094
-15.160424,6,2207.791093
-27.737873,6,2208.280094
-21.418,1,2208.416097
-16.76661,4,2208.766093
-22.528151,1,2208.905093
-19.201359,1,2209.040093
-34.066727,10,2209.835593
-22.835677,2,2210.043594
-31.279048,8,2210.675093
-18.382707,2,2210.882593
-21.418019,1,2211.017593
-18.405452,2,2211.221596
-17.575949,3,2211.501093
-15.996243,5,2211.921093
-27.585655,3,2212.197593
-21.285852,1,2212.335093
-25.056695,2,2212.544593
-21.285481,1,2212.686093
-32.637565,5,2213.121093
-42.748841,9,2213.830593
-32.66493,9,2214.537093
-13.484375,8,2215.183093
-21.418056,1,2215.317093
-13.566576,8,2215.962593
-22.574113,2,2216.178096
-15.996139,5,2216.606093
-12.751616,9,2217.327593
-21.418216,1,2217.465093
-18.403982,2,2217.673096
-19.201346,1,2217.809593
-21.417681,1,2217.946093
-17.571257,3,2218.222593
-22.83673,2,2218.429593
-19.201528,1,2219.061093
-16.797273,4,2219.404593
-40.212145,8,2220.032093
-24.249401,3,2220.309093
-23.853361,3,2220.588096
-28.45749,6,2221.082093
-22.528172,1,2221.219093
-37.691291,7,2221.777592
-16.767223,4,2222.131093
-25.056662,2,2222.340096
-22.574019,2,2222.545593
-18.405038,2,2222.762592
-45.276922,10,2223.548093
-12.64548,9,2224.261595
-12.676317,9,2224.983093
-21.285235,1,2225.130092
-18.403212,2,2225.335592
-24.251395,3,2225.615592
-17.571103,3,2225.892592
-21.28554,1,2226.029592
-26.431004,5,2226.456092
-25.145091,4,2226.813592
-24.25311,3,2227.091592
-21.418255,1,2227.232092
-18.405038,2,2227.444595
-40.23705,8,2228.085592
-26.436481,5,2228.515092
-19.192624,1,2228.652092
-18.403924,2,2228.859092
-21.285235,1,2228.995092
-40.229192,8,2229.634092
-16.762539,4,2229.991092
-30.113267,4,2230.341592
-40.220958,8,2230.981592
-15.113454,6,2231.481092
-24.254411,3,2231.771592
-40.209156,8,2232.450592
-22.834745,2,2232.674092
-32.641322,5,2233.094592
-19.192845,1,2233.237092
-16.005908,5,2233.687092
-27.584721,3,2233.983595
-17.573587,3,2234.261091
-21.285474,1,2234.398091
-25.670417,4,2234.748591
-16.760993,4,2235.109591
-21.417681,1,2235.244092
-27.72195,6,2235.755092
-25.056657,2,2235.959092
-31.673285,9,2236.673591
-21.285465,1,2236.808591
-24.252077,3,2237.086092
-18.383942,2,2237.293591
-22.836681,2,2237.500591
-30.112655,4,2237.894091
-27.075936,5,2238.322091
-16.763619,4,2238.675594
-14.314249,7,2239.243591
-15.175039,6,2239.754091
-26.431769,5,2240.176591
-22.573476,2,2240.384591
-34.10603,10,2241.166591
-29.837629,7,2241.739591
-18.38464,2,2241.953091
-17.604261,3,2242.234591
-31.611457,9,2242.952091
-35.167772,6,2243.447091
-24.254362,3,2243.733591
-15.946618,5,2244.174591
-17.573237,3,2244.466091
-19.201346,1,2244.607591
-29.851683,7,2245.191091
-16.765125,4,2245.546094
-22.570947,2,2245.753091
-17.605975,3,2246.029591
-19.192941,1,2246.166091
-15.113646,6,2246.67759
-21.285235,1,2246.813591
-21.28542,1,2246.948594
-24.243984,3,2247.22859
-25.057078,2,2247.43909
-21.285431,1,2247.582091
-21.285468,1,2247.71909
-16.796935,4,2248.071091
-13.477634,8,2248.779591
-22.528398,1,2248.91609
-13.513596,8,2249.59509
-15.113211,6,2250.09459
-21.417681,1,2250.23109
-27.585335,3,2250.511593
-40.220731,8,2251.15209
-21.418203,1,2251.29959
-25.666176,4,2251.66609
-19.201346,1,2251.80159
-25.146002,4,2252.158593
-16.763385,4,2252.51159
-37.685477,7,2253.09909
-26.428771,5,2253.519593
-22.528208,1,2253.66109
-19.201455,1,2253.79809
-18.382779,2,2254.005093
-21.285235,1,2254.140593
-15.191494,6,2254.64959
-16.766319,4,2255.01509
-26.422602,5,2255.445093
-22.573931,2,2255.64859
-22.528208,1,2255.78509
-23.859254,3,2256.07059
-18.384583,2,2256.27859
-16.762503,4,2256.63309
-19.201498,1,2256.77659
-17.575863,3,2257.05509
-22.528424,1,2257.18859
-42.758063,9,2257.901593
-27.585741,3,2258.19009
-37.69348,7,2258.78859
-21.285768,1,2258.92209
-40.219738,8,2259.56059
-30.253709,8,2260.197593
-37.692392,7,2260.80109
-14.282239,7,2261.39809
-27.585659,3,2261.67559
-19.192901,1,2261.811589
-19.201634,1,2261.94759
-26.43135,5,2262.365589
-25.139635,4,2262.714089
-22.836405,2,2262.921589
-26.437941,5,2263.33959
-23.860697,3,2263.616093
-35.160335,6,2264.102089
-24.253619,3,2264.392589
-30.30855,8,2265.019589
-24.253886,3,2265.295589
-19.201709,1,2265.432089
-18.403657,2,2265.637589
-21.285235,1,2265.771592
-19.192901,1,2265.907089
-22.528208,1,2266.042589
-25.146904,4,2266.393089
-16.007724,5,2266.809589
-19.192941,1,2266.944589
-15.935328,5,2267.361589
-19.201357,1,2267.495589
-21.417681,1,2267.630092
-21.285446,1,2267.767089
-22.574073,2,2267.972589
-21.418018,1,2268.109589
-21.285822,1,2268.247589
-22.528419,1,2268.380589
-19.192901,1,2268.518589
-27.585677,3,2268.797589
-22.528208,1,2268.935089
-17.606513,3,2269.213089
-25.14927,4,2269.567089
-32.641034,5,2269.988589
-16.763329,4,2270.349589
-27.584745,3,2270.639592
-16.763193,4,2270.990589
-18.405235,2,2271.196589
-21.417681,1,2271.332089
-25.0569,2,2271.544089
-22.528247,1,2271.68424
-16.766249,4,2272.036089
-25.149626,4,2272.382589
-30.112054,4,2272.752089
-27.585469,3,2273.031589
-22.836428,2,2273.240588
-24.253134,3,2273.525589
-30.11323,4,2273.876089
-40.219665,8,2274.518089
-12.757576,9,2275.233089
-24.254433,3,2275.523592
-17.57642,3,2275.819589
-25.660891,4,2276.174092
-26.428725,5,2276.622588
-27.582625,3,2276.901588
-30.113427,4,2277.252089
-25.056839,2,2277.469088
-14.307873,7,2278.034588
-22.836396,2,2278.248588
-18.405038,2,2278.457589
-17.603458,3,2278.740088
-18.384039,2,2278.953088
-24.246971,3,2279.240591
-21.417681,1,2279.376088
-13.547046,8,2280.011588
-21.285235,1,2280.151588
-15.131777,6,2280.663588
-16.806617,4,2281.019088
-40.211008,8,2281.662088
-25.149439,4,2282.011088
-21.417681,1,2282.146088
-19.20136,1,2282.283588
-32.64039,5,2282.711088
-32.640173,5,2283.140088
-24.250651,3,2283.424091
-19.201565,1,2283.560088
-22.528208,1,2283.705588
-22.836072,2,2283.934588
-23.861407,3,2284.213088
-31.20354,8,2284.896588
-19.201638,1,2285.034088
-21.418266,1,2285.170588
-27.730518,6,2285.683588
-27.585097,3,2285.961588
-16.759949,4,2286.314088
-19.201346,1,2286.458588
-12.663581,9,2287.178091
-29.829946,7,2287.744088
-30.320002,8,2288.389587
-13.381267,8,2289.040591
-42.712549,9,2289.749587
-22.834656,2,2289.963088
-24.254237,3,2290.247087
-30.11218,4,2290.603587
-18.40491,2,2290.813087
-30.111362,4,2291.170588
-40.211332,8,2291.845587
-18.384564,2,2292.056087
-21.285235,1,2292.192591
-21.285235,1,2292.329088
-21.28545,1,2292.46559
-18.384743,2,2292.675587
-14.303676,7,2293.270087
-18.382779,2,2293.476087
-17.574963,3,2293.75909
-21.285235,1,2293.895087
-21.285235,1,2294.030587
-17.603199,3,2294.309092
-16.806716,4,2294.660087
-19.201365,1,2294.796587
-21.285484,1,2294.934087
-21.417681,1,2295.069587
-42.747588,9,2295.796087
-24.252985,3,2296.078087
-24.254056,3,2296.36059
-19.201346,1,2296.499587
-22.836764,2,2296.723087
-18.403268,2,2296.942087
-16.803646,4,2297.291587
-17.574138,3,2297.57509
-16.006129,5,2298.003087
-22.837018,2,2298.212087
-19.192901,1,2298.348587
-15.995899,5,2298.777587
-25.669986,4,2299.12859
-32.638763,5,2299.54809
-27.58551,3,2299.83559
-22.571368,2,2300.046587
-31.665737,9,2300.772087
-17.573314,3,2301.051586
-17.603376,3,2301.331589
-25.660886,4,2301.683586
-25.670167,4,2302.03809
-19.192941,1,2302.177587
-11.828278,10,2302.966087
-22.572224,2,2303.176086
-25.670918,4,2303.531586
-25.672516,4,2303.88159
-29.816435,7,2304.457086
-26.436438,5,2304.877086
-19.201346,1,2305.016086
-21.417969,1,2305.153086
-25.057251,2,2305.358087
-23.859246,3,2305.643586
-19.202139,1,2305.777586
-21.417681,1,2305.913589
-16.807039,4,2306.266086
-22.528158,1,2306.403586
-27.585115,3,2306.683086
-13.472208,8,2307.315086
-16.765654,4,2307.67309
-17.573937,3,2307.960086
-16.750635,4,2308.310586
-18.382779,2,2308.520086
-22.528149,1,2308.656586
-12.634285,9,2309.376086
-19.20213,1,2309.513086
-15.94628,5,2309.937586
-16.807887,4,2310.289086
-25.056662,2,2310.507586
-22.573879,2,2310.718086
-21.285235,1,2310.855086
-25.056929,2,2311.063586
-27.0571,5,2311.489086
-15.950224,5,2311.916586
-21.285235,1,2312.053586
-24.254224,3,2312.343089
-18.383643,2,2312.550586
-21.285235,1,2312.686085
-17.575785,3,2312.968586
-40.191864,8,2313.620086
-19.192941,1,2313.756586
-27.585763,3,2314.032086
-35.166668,6,2314.542086
-22.528208,1,2314.678586
-22.528231,1,2314.816086
-27.583913,3,2315.098586
-19.192695,1,2315.232086
-32.641646,5,2315.671086
-35.161364,6,2316.178589
-18.403752,2,2316.385586
-13.495641,8,2317.022585
-27.085359,5,2317.461585
-19.201613,1,2317.603085
-19.192707,1,2317.737585
-17.602305,3,2318.019085
-27.719517,6,2318.546585
-25.669172,4,2318.892085
-21.285235,1,2319.026085
-25.056694,2,2319.232585
-18.403261,2,2319.438585
-22.572181,2,2319.644085
-42.729437,9,2320.339085
-23.858477,3,2320.616085
-37.694924,7,2321.177585
-18.402279,2,2321.387085
-22.573445,2,2321.599585
-15.117555,6,2322.111085
-19.201573,1,2322.248585
-31.232487,8,2322.895085
-19.201346,1,2323.030585
-22.835866,2,2323.240085
-17.607039,3,2323.518085
-26.440524,5,2323.950085
-15.998404,5,2324.370585
-42.745675,9,2325.106585
-30.11235,4,2325.461088
-19.201776,1,2325.595585
-23.858973,3,2325.897585
-45.275065,10,2326.685085
-19.201492,1,2326.822085
-25.64715,4,2327.171085
-13.50363,8,2327.801088
-16.804948,4,2328.149085
-22.573497,2,2328.355084
-17.595,3,2328.634088
-21.285446,1,2328.769588
-12.685995,9,2329.475085
-21.417681,1,2329.610084
-14.33525,7,2330.196084
-21.417681,1,2330.334084
-14.348742,7,2330.898084
-40.217488,8,2331.557585
-25.147508,4,2331.913084
-19.192922,1,2332.048584
-19.201346,1,2332.184585
-27.04319,5,2332.609084
-21.417681,1,2332.751087
-27.060129,5,2333.170584
-18.384247,2,2333.376084
-25.664303,4,2333.729084
-35.165128,6,2334.226587
-19.202185,1,2334.375587
-17.574279,3,2334.652084
-27.585763,3,2334.930587
-12.642264,9,2335.639084
-21.285235,1,2335.776584
-23.858961,3,2336.059584
-40.22177,8,2336.701584
-18.384582,2,2336.911584
-21.418004,1,2337.056087
-19.192939,1,2337.194084
-17.607223,3,2337.490084
-17.568387,3,2337.770584
-22.573918,2,2337.980584
-30.113034,4,2338.336087
-18.401944,2,2338.544584
-35.168432,6,2339.037584
-24.252197,3,2339.318584
-24.254156,3,2339.596587
-21.418132,1,2339.735084
-16.807487,4,2340.092084
-21.417681,1,2340.234087
-19.192865,1,2340.372084
-21.285235,1,2340.507587
-21.417682,1,2340.644583
-15.13998,6,2341.140584
-22.52815,1,2341.277084
-22.571098,2,2341.484584
-16.803886,4,2341.837587
-18.405364,2,2342.052583
-19.201399,1,2342.189584
-19.201346,1,2342.325083
-30.342474,8,2342.963584
-16.008418,5,2343.394087
-21.417681,1,2343.530583
-42.739539,9,2344.250583
-21.41826,1,2344.388086
-18.383349,2,2344.608083
-23.858973,3,2344.887084
-22.835608,2,2345.092583
-16.758869,4,2345.459083
-42.747653,9,2346.172083
-16.806355,4,2346.522586
-13.437684,8,2347.167083
-22.528208,1,2347.303083
-21.285235,1,2347.439586
-40.218088,8,2348.077083
-25.150563,4,2348.436583
-24.251437,3,2348.716583
-17.574344,3,2348.997083
-19.20149,1,2349.133586
-17.604565,3,2349.412083
-21.418105,1,2349.549586
-19.192941,1,2349.685583
-28.465097,6,2350.184083
-13.445867,8,2350.828083
-22.528272,1,2350.964584
-37.69226,7,2351.534583
-25.150532,4,2351.884083
-17.569674,3,2352.186083
-25.149882,4,2352.549586
-19.192682,1,2352.685583
-19.192941,1,2352.825583
-21.417681,1,2352.962083
-31.302477,8,2353.612583
-19.201352,1,2353.758583
-15.95532,5,2354.180083
-17.60738,3,2354.457083
-19.192941,1,2354.595083
-22.834769,2,2354.805083
-19.192918,1,2354.949083
-22.836083,2,2355.154086
-22.836787,2,2355.359582
-17.604698,3,2355.638586
-16.751227,4,2355.990583
-27.58539,3,2356.274086
-18.405038,2,2356.486583
-14.355597,7,2357.066582
-22.836737,2,2357.273582
-16.805746,4,2357.636583
-19.201346,1,2357.776582
-18.383608,2,2357.986083
-32.8977,10,2358.783582
-19.192941,1,2359.413082
-21.417681,1,2359.547082
-22.528208,1,2359.681085
-21.417681,1,2359.814085
-19.192941,1,2359.948582
-19.201346,1,2360.082083
-19.192941,1,2360.215082
-19.201346,1,2360.349082
-22.528208,1,2360.483582
-19.192941,1,2360.617582
-19.201346,1,2360.752082
-21.417681,1,2360.886085
-21.285235,1,2361.020082
-22.528208,1,2361.155582
-21.285235,1,2361.290585
-22.528208,1,2361.425582
-21.417681,1,2361.560085
-19.192941,1,2361.696082
-19.201346,1,2361.831585
-19.201346,1,2361.968582
-21.417681,1,2362.103582
-22.528208,1,2362.239085
-21.285235,1,2362.382082
-19.192941,1,2362.518082
-19.192941,1,2362.653583
-21.417681,1,2362.790582
