#{"t_start": 1716470062.9891818, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-25.086379,2,22243.399571
-22.538441,1,22243.54695
5662.913262,45,22247.334367
5490.953893,31,22249.970299
5525.537879,51,22254.252584
5570.709055,35,22257.215288
5627.393491,44,22260.922384
-22.538398,1,22261.070334
5855.469609,51,22265.366946
-22.53848,1,22265.512221
5403.323678,33,22268.310258
-22.538419,1,22268.457971
-25.086455,2,22268.6861
5576.043092,36,22271.690694
5521.433149,34,22274.548238
-37.212913,12,22275.612171
5364.027909,33,22278.404589
-27.050173,5,22278.887501
5379.901567,29,22281.359775
-28.451188,6,22281.919155
5483.408752,32,22284.567375
5538.527428,35,22287.526611
5790.878294,48,22291.581433
5421.921193,34,22294.467933
-22.538448,1,22294.613487
5335.816026,33,22297.404616
5308.363566,30,22299.951035
-22.538438,1,22300.09671
-22.538437,1,22300.24336
5576.917752,36,22303.291225
5268.430929,28,22305.627405
6040.533987,58,22310.429362
5460.842422,40,22313.805125
5481.8054,33,22316.472164
-22.538575,1,22316.621835
-22.53845,1,22316.76983
5565.375713,50,22320.970629
5433.35357,31,22323.547069
5491.306495,32,22326.252331
5448.965823,53,22330.693969
5730.370875,47,22334.654952
-25.086759,2,22334.883828
5459.459602,41,22338.327482
-22.53841,1,22338.47513
-31.464401,8,22339.205216
5520.114222,33,22341.996057
5482.341594,36,22345.037593
5515.442033,49,22349.14508
5599.005772,45,22352.836994
5646.681954,44,22356.549256
5336.645426,31,22359.166081
-22.53845,1,22359.315026
-25.086407,2,22359.546762
5654.101164,39,22362.834713
-22.538416,1,22362.982732
-22.53844,1,22363.130143
5360.125214,33,22365.934211
5303.448929,31,22368.567448
-22.538395,1,22368.714981
5883.844275,51,22372.997719
5419.409801,31,22375.621997
5539.29175,35,22378.583432
-31.486431,8,22379.313868
5440.622286,35,22382.260083
5589.052992,38,22385.459178
-25.086561,2,22385.688488
5458.522525,31,22388.317283
-22.538418,1,22388.465231
5487.84255,44,22392.165567
-30.212083,4,22392.560042
5489.989726,52,22396.911268
5381.764928,34,22399.776645
5714.442137,45,22403.569511
5716.263154,45,22407.344505
5366.732898,29,22409.82228
5737.894592,50,22414.033778
5951.200402,51,22418.189517
-25.086198,2,22418.421012
5392.003079,33,22421.160609
5381.015713,42,22424.698523
5612.839574,39,22427.966412
5232.522835,27,22430.255712
5495.238023,32,22432.994673
5591.055032,38,22436.116813
8094.003189,136,22447.300761
5327.233187,30,22449.849464
-22.538436,1,22449.997954
5503.14984,35,22452.947265
-25.087189,2,22453.180134
5484.115444,50,22457.369973
5810.577503,49,22461.499679
5770.725608,50,22465.710569
-22.538446,1,22465.85351
5364.562479,32,22468.558633
5864.238001,57,22473.346185
5547.135129,41,22476.800407
5270.895468,27,22479.110602
5370.942753,31,22481.739054
5762.718095,44,22485.374342
5532.606846,42,22488.876235
5952.571743,56,22493.543447
5370.144654,33,22496.33591
-25.086814,2,22496.569654
5460.541999,35,22499.545581
5300.474464,28,22501.922501
5473.588098,33,22504.712917
5688.521126,46,22508.590587
5459.593502,35,22511.544066
5760.49843,47,22515.518591
-27.644566,3,22515.838283
5448.349266,32,22518.549859
-22.538429,1,22518.696866
5485.057411,33,22521.495118
5255.765983,26,22523.710012
5543.196071,39,22526.993704
5787.99384,48,22531.025822
5579.200816,40,22534.345005
5290.347299,29,22536.797609
5613.633825,41,22540.270438
5380.921891,31,22542.8945
-22.538472,1,22543.039986
-22.538441,1,22543.185555
-31.349169,8,22543.915478
5230.817275,26,22546.135785
5431.479071,33,22548.921563
5554.802682,38,22552.130884
5475.23077,48,22556.172115
5362.581833,31,22558.809095
-32.790563,5,22559.288626
-27.644251,3,22559.603233
-22.5384,1,22559.750958
5768.668296,65,22565.034753
5457.6151,33,22567.819276
5479.059641,34,22570.620277
5710.206428,45,22574.413579
-37.973215,7,22575.061504
5639.627428,42,22578.599546
5646.852773,39,22581.875389
5286.485787,28,22584.251617
5464.007883,52,22588.597829
5387.514372,32,22591.30274
5773.57541,49,22595.415669
5594.139184,40,22598.777153
5383.16409,31,22601.428924
5401.636707,30,22603.964866
5109.13569,22,22605.841378
-22.538436,1,22605.988416
-22.538608,1,22606.133946
5284.064102,26,22608.349236
5858.266872,49,22612.46282
5401.707314,30,22614.996261
-27.645461,3,22615.315754
5464.476145,49,22619.408254
5731.732988,45,22623.194297
5474.731815,31,22625.831487
5589.599246,55,22630.431371
-27.644769,3,22630.747652
5616.170958,42,22634.292887
5511.626684,34,22637.158209
5502.972079,35,22640.115295
-22.538358,1,22640.26385
5446.382189,38,22643.480001
-29.878352,7,22644.119906
5489.409189,34,22646.995242
5569.754502,56,22651.697377
-32.792173,5,22652.169044
5589.72359,41,22655.636148
5496.613052,57,22660.334941
5455.742007,32,22663.037644
5805.955088,66,22668.48785
5480.470199,32,22671.190611
5337.023336,30,22673.731233
5543.278071,42,22677.270689
-185.503541,59,22682.164043
5524.515488,39,22685.458148
-28.573126,6,22686.01954
-41.380869,15,22687.316208
5620.64021,57,22692.056817
-108.500912,33,22694.853691
-59.146017,15,22696.163057
5776.641712,48,22700.203656
-69.823519,19,22701.849324
5544.911508,36,22704.875755
5382.812404,29,22707.339805
5530.603091,40,22710.725035
5421.812842,34,22713.590162
-78.303987,22,22715.46496
5416.882759,34,22718.33247
5579.629059,59,22723.224199
5436.410218,31,22725.834885
5292.211562,29,22728.288849
-253.971475,80,22734.816423
5353.081271,30,22737.380198
5760.112414,44,22741.084035
5424.281175,31,22743.712335
5488.834545,37,22746.822546
-191.465343,61,22751.932839
11340.173628,339,22779.697445
5455.013798,32,22782.417127
5459.615659,33,22785.227948
5398.570581,30,22787.774054
5444.892583,50,22791.953788
5225.638905,27,22794.264611
5455.053024,32,22796.961961
5483.484432,33,22799.672632
-170.010333,54,22804.230137
5798.682686,49,22808.333031
5519.247702,56,22813.021837
5544.245298,37,22816.143661
5450.050759,32,22818.841144
5546.309944,49,22822.881759
5271.06534,31,22825.502429
5256.539054,28,22827.881371
5596.125938,38,22831.094725
5581.827115,41,22834.554327
5289.916351,30,22837.097871
-45.8309,10,22837.994335
-67.28265,18,22839.554578
5539.979869,57,22844.317009
-94.57197,28,22846.689303
-122.383784,38,22849.889477
6015.627832,58,22854.768803
5640.708165,500,22895.570838
5352.560284,32,22898.284809
5550.756816,36,22901.312959
-61.752515,16,22902.704383
5809.979617,52,22907.076084
5606.420009,53,22911.388201
5704.624445,48,22915.415074
5637.627087,44,22919.118883
5293.418599,26,22921.324226
5380.890562,31,22923.967569
5537.585023,49,22928.045851
-13.157663,9,22928.852563
5304.56085,28,22931.232252
5422.033082,34,22934.107082
5672.523459,44,22937.835712
5790.78413,63,22942.993347
5709.754339,44,22946.707236
5479.21754,32,22949.428883
-67.267342,18,22950.979952
5366.317627,30,22953.525393
5368.984765,29,22955.993382
-69.985964,19,22957.629785
-80.822686,23,22959.607991
5444.217805,31,22962.235297
5565.437849,45,22965.968588
-146.386154,48,22970.01822
5528.769282,34,22972.903104
-72.737967,20,22974.62582
5442.744961,32,22977.334089
5374.897924,31,22979.938425
-69.799179,19,22981.580686
-69.931374,19,22983.223479
-75.428857,21,22985.042055
-13.009194,9,22985.855766
5496.466562,32,22988.565232
8620.084284,148,23000.728756
5500.131038,51,23004.986886
5354.4392,28,23007.362043
-56.474378,14,23008.585262
5998.666447,62,23013.778941
5603.150542,42,23017.307176
5551.990095,41,23020.780668
5638.397314,56,23025.477348
38.08659,32,23028.180146
5344.659651,27,23030.475484
5435.977908,32,23033.185429
5950.147224,58,23038.047758
5610.632249,43,23041.662182
-169.05496,54,23046.201995
5546.326224,39,23049.480834
-14.508368,7,23050.124473
-2090.3553,500,23091.669875
5547.353465,39,23094.966647
5423.640813,30,23097.468081
5482.053747,34,23100.336209
5645.061262,43,23103.987196
5433.422136,31,23106.621417
5409.306186,29,23109.103318
-36.012687,17,23110.570953
-37.320637,18,23112.126823
5522.419071,34,23114.998277
5361.700964,29,23117.469693
5461.966626,32,23120.167957
5319.885867,31,23122.810179
5431.869876,30,23125.357132
5381.056529,30,23127.909815
-14.467202,7,23128.55395
-28.56406,6,23129.121517
5434.457165,33,23131.918144
5671.742576,45,23135.721785
5453.751767,33,23138.508746
-14.500827,7,23139.160189
-14.504455,7,23139.804231
5475.058953,32,23142.462543
5713.733106,58,23147.33021
-288.854911,101,23155.684019
-11.681938,11,23156.66464
117.313784,44,23160.374362
5274.740654,28,23162.775351
-2002.092476,500,23204.386795
5436.492031,31,23207.004634
-56.431684,14,23208.238784
5499.969983,35,23211.211745
5389.440744,30,23213.764296
-2019.137744,500,23255.46645
-16.837395,4,23255.860307
5386.378576,32,23258.571837
-2011.003757,500,23299.977391
5606.6409,39,23303.259072
-1997.760068,500,23344.765979
5398.551731,30,23347.308002
-444.851538,168,23361.171852
5626.833513,41,23364.636704
5674.159853,70,23370.479537
-308.470681,121,23380.543969
5426.626775,30,23383.09196
-1975.409696,500,23424.368607
5840.846739,52,23428.730496
5383.973695,29,23431.187691
-1928.750014,500,23472.477565
-391.097906,135,23483.640889
5375.465012,34,23486.509973
5365.939357,29,23488.973286
5481.633837,33,23491.751422
5606.929725,57,23496.449507
-2096.762896,500,23537.838567
5389.600821,36,23540.883408
5513.114607,33,23543.680067
-294.014519,103,23552.230978
-1976.978071,500,23593.510171
1350.992164,446,23630.571422
5599.468121,58,23635.428184
5386.345673,30,23637.973596
-256.331699,97,23646.003078
5480.799459,48,23650.045846
5137.009304,23,23652.011814
-1988.684883,500,23693.162055
-28.541168,6,23693.725344
5532.597397,38,23696.924675
5449.482609,31,23699.548959
-22.538498,1,23699.695461
-2027.535957,500,23740.915498
5406.683771,29,23743.373257
5558.6151,39,23746.673244
-360.344639,138,23758.122269
5640.866221,61,23763.211366
-336.572994,129,23773.699199
5376.274147,30,23776.240993
-320.957163,129,23786.990288
5506.197362,43,23790.606603
2305.193668,500,23832.117927
5625.583595,54,23836.582921
5370.891113,29,23839.047745
5483.644559,33,23841.838991
5388.029565,28,23844.218244
-45.826694,10,23845.112585
5633.565964,43,23848.71737
5410.33306,36,23851.76682
5434.484903,31,23854.38436
-1962.924336,500,23895.509219
-981.913755,307,23920.934458
-31.476557,8,23921.658659
6389.824603,73,23927.722515
5626.463869,42,23931.26893
5356.497513,29,23933.676214
-31.422045,8,23934.430012
-1924.353136,500,23975.367415
5422.276266,29,23977.823073
5970.37328,56,23982.518629
5523.892402,52,23986.812779
-1911.043755,500,24028.128718
5432.135533,30,24030.589919
-313.616892,129,24041.252637
-1923.815386,500,24082.175342
5839.482713,500,24122.966193
-1928.235731,500,24164.1698
5431.997653,32,24166.880725
5586.587845,54,24171.342398
5558.027643,38,24174.550853
5397.033696,29,24177.003111
5512.989075,33,24179.786307
5807.531672,51,24184.092653
5676.673142,42,24187.579507
5504.209714,37,24190.693964
5423.036553,34,24193.565552
5314.056036,29,24196.024922
5965.344502,53,24200.47345
11219.628235,295,24224.654909
5400.750758,30,24227.193031
7873.421526,130,24237.838073
5551.301714,52,24242.201723
5402.632166,30,24244.75936
-1940.92861,500,24285.895047
5895.278127,52,24290.259982
-1907.117767,500,24331.378188
5375.420032,36,24334.411284
5577.577167,37,24337.51637
-28.458613,6,24338.075142
5645.297693,57,24342.795553
8737.083378,174,24356.955666
5567.428664,37,24360.080552
5514.691296,38,24363.289587
-35.808969,11,24364.268459
-1821.531443,500,24405.512843
5420.293868,31,24408.147969
5453.020236,32,24410.865656
5517.502933,38,24414.077486
5447.567602,31,24416.695649
5383.233582,30,24419.241661
5662.939453,43,24422.842501
14972.384341,469,24461.065944
5512.985655,49,24465.135709
5716.87078,44,24468.755241
-1885.892319,500,24509.851315
5610.131398,37,24513.001883
5598.816741,43,24516.631951
5718.516911,41,24520.105731
-31.464275,8,24520.836575
5520.860544,50,24525.057458
-1814.131205,500,24566.304634
-1833.238475,500,24607.544683
5540.645778,54,24612.073604
5270.88862,29,24614.530422
5497.648449,42,24617.962414
-1884.454779,500,24659.141685
5596.095793,40,24662.511737
-1832.978084,500,24703.631454
5439.461246,31,24706.246495
5634.854323,36,24709.293592
5456.535607,33,24712.097502
5505.968852,39,24715.388281
5616.888126,45,24719.171437
5680.296861,49,24723.288094
5564.982642,38,24726.492958
5252.268557,26,24728.708409
5472.807933,37,24731.835815
-31.490258,8,24732.566201
5481.752746,33,24735.349504
-1926.121976,500,24776.497143
5443.138061,42,24780.046629
5471.568908,32,24782.750964
-1968.356621,500,24824.067412
5530.124565,37,24827.163649
5292.700603,27,24829.467515
5499.990293,43,24833.088078
-72.668007,20,24834.797726
5281.423759,28,24837.179523
5193.796992,25,24839.317801
5546.895689,46,24843.203146
5312.296031,27,24845.48846
-1983.560142,500,24886.790048
5645.934035,43,24890.352094
-2001.000785,500,24931.765742
-61.830537,16,24933.147017
5162.978988,24,24935.202602
5240.12401,25,24937.343055
5487.368398,36,24940.382111
5561.899655,36,24943.42612
5428.781774,32,24946.15127
5495.824002,39,24949.439447
-35.12741,15,24950.753873
-2124.870346,500,24991.896531
-2032.231203,500,25033.1218
5388.276679,32,25035.825215
-315.059201,100,25044.156919
5254.979017,26,25046.355375
5188.57881,23,25048.330509
5356.552906,28,25050.7024
5390.349725,30,25053.247146
5435.204741,36,25056.308843
5259.180143,26,25058.533261
5539.231773,41,25062.001426
5540.827987,38,25065.203526
5467.84829,35,25068.158101
5706.721377,46,25072.023029
5259.38316,25,25074.145032
-61.81293,16,25075.53161
-2147.260924,500,25116.817763
8682.454369,212,25134.257366
5491.274892,37,25137.385162
5456.361832,32,25140.053619
5543.989726,38,25143.263258
5516.845569,49,25147.373315
5229.542664,26,25149.591933
-35.726808,11,25150.56801
-28.54389,6,25151.135997
5437.651415,33,25153.937139
5552.754361,34,25156.824417
5493.36561,34,25159.705691
5458.687651,33,25162.488214
5427.597017,42,25166.033357
5616.949856,41,25169.489434
5334.692814,28,25171.872577
5501.002598,37,25175.013004
5472.611725,33,25177.825199
5488.795792,42,25181.349082
-2400.527066,500,25222.50468
-2447.692321,500,25263.797572
5521.289407,35,25266.757534
-2361.036217,500,25308.157833
-25.638264,4,25308.562668
5741.990403,46,25312.433558
5452.054977,30,25314.969406
5528.162869,35,25317.926431
5654.091006,53,25322.379515
5523.55796,34,25325.243623
5519.44333,36,25328.285757
5526.89118,49,25332.392136
5264.721064,24,25334.448251
-2286.427186,500,25375.777941
5482.019163,50,25379.993766
-25.638731,4,25380.391459
5264.96725,26,25382.614743
5331.390155,30,25385.096264
-2089.127775,500,25426.20014
-2423.579857,500,25467.494253
-2412.320725,500,25508.74856
-2251.196431,500,25549.885929
5748.264274,69,25555.650066
6732.069972,80,25562.194172
5488.578375,36,25565.228804
5402.666824,32,25567.946442
-2256.646367,500,25609.25628
-2168.941817,500,25650.485159
5477.893058,43,25654.105041
-27.078129,5,25654.580676
-2089.170728,500,25695.627698
5184.648295,23,25697.592973
-2085.838314,500,25738.623552
5629.182952,41,25742.085267
5475.631991,43,25745.682278
5439.283854,33,25748.489397
5292.578031,25,25750.619329
5441.089337,36,25753.649641
5528.294624,53,25758.108728
5497.793898,33,25760.834684
-33.751866,17,25762.303914
-2031.735957,500,25803.448477
-31.415898,8,25804.183441
5221.571225,21,25805.986716
-442.526343,172,25820.200976
-41.29878,15,25821.506674
5338.988459,27,25823.801962
5510.953579,33,25826.595086
-34.249312,10,25827.4901
5249.354662,25,25829.605157
-1286.438478,364,25859.617025
5481.550194,31,25862.243013
-371.138711,129,25872.977998
5564.59142,37,25876.111001
-249.47093,89,25883.484497
5320.237632,26,25885.695997
5493.654055,36,25888.770997
5243.206389,25,25890.913497
5434.353792,33,25893.720496
-1768.262939,440,25929.983993
-2127.178527,500,25971.270508
5562.375547,39,25974.583008
5222.45507,21,25976.376508
5209.710518,23,25978.339008
-1889.172978,500,26019.595168
5631.501895,36,26022.64942
-27.10209,5,26023.13642
-2099.336194,500,26064.273917
5512.557442,36,26067.330416
5477.310193,36,26070.372447
5308.09015,24,26072.430916
5283.919541,26,26074.643415
-28.514213,6,26075.202915
-2012.2326,500,26116.471413
5524.579367,40,26119.852412
5523.20261,45,26123.634441
5251.903028,23,26125.609912
-1884.726537,500,26166.841408
5531.42969,34,26169.736409
5258.903842,23,26171.712908
5312.234402,26,26173.925908
5518.824706,34,26176.810943
5473.36336,41,26180.285407
-2209.024077,500,26221.779405
-2020.847279,500,26263.117402
5203.94455,22,26265.006759
5504.06208,35,26267.98147
5493.46289,32,26270.60432
5618.293531,49,26274.720258
-1886.729633,500,26315.948134
5287.489348,25,26318.076867
-2021.425426,500,26358.944745
-30.028168,7,26359.589289
-1978.34527,500,26400.915447
5677.427693,44,26404.619371
-2005.982067,500,26446.008778
5344.095868,27,26448.306416
5646.455996,42,26451.799109
-1957.793847,500,26493.110232
-2022.051167,500,26534.193753
5288.510481,25,26536.277156
5512.589924,36,26539.272896
-1318.625502,368,26569.58967
-2106.455755,500,26610.824328
-26.993365,5,26611.296838
5377.011902,31,26613.926395
-1859.085363,480,26653.543827
5566.047746,40,26656.751938
-30.02477,7,26657.398082
5279.828793,26,26659.630131
-1941.206676,500,26700.841786
5439.038249,29,26703.307219
-34.131839,10,26704.20438
5612.005695,59,26709.110348
-1937.139971,500,26750.350852
5213.72428,23,26752.301383
5592.065939,40,26755.658457
-1941.587584,500,26796.968083
-937.68952,300,26821.71028
5242.875745,23,26823.675086
5437.279134,32,26826.376122
-171.53117,75,26832.667183
5436.081455,32,26835.384651
-1809.889531,469,26874.127748
5216.643813,23,26876.103731
5447.698327,35,26879.066112
5657.106583,60,26883.963227
5442.705805,31,26886.58495
-1284.913815,324,26913.24239
5326.835408,25,26915.398491
5418.000303,32,26918.06633
5418.154675,31,26920.690022
5634.037274,44,26924.396315
5567.876394,42,26927.949992
-148.040694,62,26933.139297
5309.799985,25,26935.274188
-149.172692,64,26940.640676
-1008.489986,322,26967.117004
5470.816487,33,26969.910109
5566.006618,55,26974.528321
5303.088399,26,26976.737539
-155.941055,67,26982.33849
5312.970787,27,26984.634049
-162.367147,68,26990.338419
5490.595733,57,26995.12673
5630.577664,42,26998.680185
5495.46041,38,27001.888555
5527.726195,40,27005.274903
5452.191954,41,27008.684936
5365.630867,29,27011.146508
-1883.479974,500,27052.285502
5242.879497,23,27054.260715
5414.689747,30,27056.732088
-2024.955396,500,27097.818207
5431.46971,33,27100.61044
5343.068231,27,27102.909919
5528.710144,40,27106.233257
5593.746747,58,27111.095403
5356.803209,29,27113.555632
5475.228419,32,27116.266657
5502.875981,32,27118.967693
5500.713968,50,27123.167878
5471.905658,33,27125.960051
5412.081907,31,27128.599748
-2022.620256,500,27169.890834
5760.412053,47,27173.830654
5313.328678,26,27176.046637
5458.731988,35,27179.025715
5676.336402,43,27182.647826
5455.309999,32,27185.369855
5534.812745,36,27188.414087
5446.870849,38,27191.608592
5367.320465,27,27193.810897
5432.276015,33,27196.55696
-28.513948,6,27197.118294
5624.919495,60,27202.053228
5588.712938,39,27205.290581
5721.176044,45,27209.079473
5460.766538,33,27211.87425
-162.181771,68,27217.581173
5451.591033,31,27220.208251
-1892.815229,500,27261.571918
5580.254911,43,27265.189871
5496.5251,38,27268.406153
5375.505029,32,27271.145933
5227.794871,23,27273.12435
5370.618331,34,27275.957261
5357.879945,33,27278.749032
-168.147652,72,27284.791422
5490.710492,35,27287.744507
5485.000337,39,27291.043995
5272.7364,24,27293.109519
5411.8457,32,27295.802994
5591.987825,44,27299.505017
5364.296743,28,27301.880576
5522.041667,52,27306.236498
5467.270244,36,27309.27539
5356.58803,26,27311.481581
5466.992714,32,27314.196828
5380.939332,29,27316.658272
5408.197654,31,27319.279564
5398.822883,32,27322.004308
-28.585402,6,27322.564238
5380.042956,29,27325.001569
5468.807807,31,27327.608741
5321.652194,28,27329.981997
5351.716318,26,27332.225574
-1048.196774,327,27359.140363
5468.847337,49,27363.2481
5583.849922,59,27368.137787
5233.786202,23,27370.104977
5635.725454,43,27373.713866
8421.897323,138,27385.112916
5626.327631,44,27388.81501
5451.664191,35,27391.780777
5192.893387,22,27393.667347
-1948.259933,500,27435.101047
-654.124157,194,27451.169959
5480.727335,39,27454.455957
-826.479708,290,27478.451732
-1866.469536,500,27519.555315
5339.445046,26,27521.772635
5606.172815,42,27525.284685
5394.701127,30,27527.760625
5617.077643,42,27531.285773
5433.013826,34,27534.16466
5522.758282,36,27537.222711
-28.595731,6,27537.78421
5490.427208,38,27540.918209
-1406.679401,410,27574.727335
-38.419334,13,27575.866628
5601.760943,43,27579.501338
5433.265672,31,27582.135726
5645.587156,39,27585.359469
5578.943189,57,27590.069785
5501.441024,36,27593.095257
10212.808914,317,27618.691526
5288.215898,26,27620.90573
5543.450037,57,27625.681188
5544.374628,41,27629.110477
5472.223674,36,27632.156676
5380.94774,33,27634.968178
5314.151672,28,27637.336988
5413.446643,29,27639.814948
5248.666142,24,27641.859065
5417.827356,32,27644.573566
-35.720792,11,27645.549394
5367.387222,34,27648.434346
-28.544661,6,27648.992222
-37.189885,12,27650.039078
5550.153323,38,27653.246227
5217.685957,23,27655.217422
5394.362767,30,27657.771194
5380.260881,30,27660.286839
5382.751852,29,27662.763201
5283.599783,25,27664.895725
5408.745801,30,27667.439938
5330.847254,25,27669.572941
5518.260766,37,27672.702077
-969.064467,322,27699.302993
5641.234845,44,27703.010378
5480.602266,38,27706.227807
5477.641251,47,27710.175308
-1248.669931,377,27741.25257
-1454.971332,417,27775.70894
5308.193835,26,27777.915415
5377.570536,30,27780.468344
-1892.650685,500,27821.770841
-27.034168,5,27822.247516
5448.825403,31,27824.878445
5487.395181,32,27827.585747
-1951.296008,500,27868.892616
5390.357061,30,27871.446388
-945.28949,316,27897.592678
-1598.681425,442,27934.070441
5516.361911,54,27938.603506
5405.103016,31,27941.224874
5398.399508,30,27943.774049
5426.95556,32,27946.476425
-28.561512,6,27947.038811
5576.644994,66,27952.535518
-2256.274502,500,27993.792764
-1932.887786,500,28035.215459
5615.274498,44,28038.918668
-2002.742738,500,28080.09497
-29.962999,7,28080.741233
5597.493394,69,28086.411241
5490.311763,38,28089.631979
-1938.108154,500,28130.884031
5502.462956,36,28133.917838
-2004.492323,500,28175.107451
-1952.04688,500,28216.228697
-1958.530569,500,28257.509122
5322.466121,27,28259.80565
5464.318799,30,28262.345866
5316.729093,28,28264.733114
5445.956054,30,28267.268771
-1927.754382,500,28308.466336
5672.408484,44,28312.149874
-2057.735108,500,28353.403817
5661.703716,42,28356.938557
-32.693405,9,28357.751305
5530.226608,35,28360.692764
5436.266536,33,28363.422595
5932.029101,56,28368.112294
5453.138876,30,28370.643392
5403.751713,30,28373.193937
5609.73009,41,28376.655505
-32.860706,9,28377.456614
-27.108867,5,28377.928335
-19.469327,28,28380.312447
5417.813989,30,28382.855186
5306.540992,25,28384.980649
-2032.216172,500,28426.295255
5260.997417,26,28428.503876
5343.803491,33,28431.300297
-28.612837,6,28431.864526
5340.624711,33,28434.646996
-28.505728,6,28435.214615
5484.815334,53,28439.661534
5669.608215,44,28443.385579
5350.981514,28,28445.770895
-1923.966192,500,28486.900921
-32.82932,9,28487.711504
-1080.344997,336,28515.383417
5444.756299,30,28517.930611
-2033.712641,500,28558.978957
5191.729614,23,28560.950141
5482.938053,39,28564.244944
-1225.619939,362,28594.208667
5518.230597,43,28597.825912
5201.76997,23,28599.793061
-1962.158679,500,28641.262706
-28.584121,6,28641.824674
5337.098216,27,28644.129809
-31.399955,8,28644.861227
5495.505808,38,28648.063779
5533.416199,35,28650.956401
5552.394642,49,28655.074338
5573.412543,37,28658.208069
5540.505729,35,28661.120046
5355.517196,42,28664.682033
5381.942829,31,28667.305943
5319.712398,30,28669.851772
-2038.533693,500,28711.156183
5557.116587,50,28715.348221
5596.522042,41,28718.801875
5579.4268,41,28722.26754
-41.326228,15,28723.572272
-1999.412449,500,28764.821666
5424.966804,30,28767.37581
5488.083206,50,28771.559821
5251.936026,23,28773.525094
5605.66202,43,28777.14842
5294.729155,27,28779.439511
5250.543261,24,28781.494324
5556.488693,41,28784.951718
5625.325028,70,28790.799416
-31.406797,8,28791.531066
5260.727899,24,28793.548425
-1911.638297,500,28834.877679
-210.986094,94,28842.723838
5224.952372,25,28844.860452
-37.274986,12,28845.912703
-1975.613801,500,28887.09718
5487.903603,33,28889.872802
5421.0797,46,28893.733358
-1946.071281,500,28935.043765
-1910.332193,500,28976.138832
5380.690629,30,28978.675143
5597.108255,57,28983.44467
5688.487279,44,28987.149941
5267.523848,25,28989.28371
5382.417561,30,28991.834937
5689.128434,47,28995.781073
-28.61744,6,28996.345405
5280.144419,26,28998.561316
5788.626496,49,29002.675863
5403.892125,29,29005.122186
5287.08317,26,29007.343438
5198.604137,23,29009.317162
5339.868362,29,29011.751436
5402.672667,30,29014.315625
5399.784815,30,29016.87225
5388.312815,29,29019.332431
-29.954103,7,29019.979914
5286.990452,26,29022.203873
5238.7302,24,29024.251533
-1917.14117,500,29065.535455
5423.378487,31,29068.158281
5428.366817,31,29070.714424
5722.075037,47,29074.675881
-1966.165562,500,29116.04849
-38.669311,13,29117.183481
-1972.437488,500,29158.510589
5224.084733,25,29160.64875
5431.640435,43,29164.272982
5487.712538,39,29167.496881
-1926.027268,500,29208.780714
5336.171872,27,29211.061768
-1946.674178,500,29252.352591
-1972.106122,500,29293.622322
5444.701959,31,29296.25539
5265.430979,25,29298.390665
5288.165958,26,29300.599492
-1965.124001,500,29341.786895
-821.827384,285,29365.312674
-2087.422463,500,29406.380239
5474.041403,32,29409.079784
-1995.303211,500,29450.277196
5480.357814,32,29452.993416
5253.050809,23,29454.962865
-28.602474,6,29455.529396
-1978.962532,500,29496.910289
5498.34891,36,29499.952672
5313.351265,26,29502.163553
5272.955612,24,29504.21424
5244.443993,27,29506.516396
-30.049143,7,29507.162099
5484.318887,38,29510.374284
5530.709368,38,29513.577883
5551.507619,35,29516.521386
5382.099406,31,29519.114885
5503.384761,49,29523.18784
5393.918401,31,29525.818657
5332.884669,27,29528.111158
5327.721975,28,29530.486774
-1939.744744,500,29571.871427
-28.527392,6,29572.429036
5429.920847,30,29574.966714
-2030.802105,500,29616.369579
5439.5724,33,29619.149988
5264.356042,25,29621.295504
5393.093721,29,29623.76259
-1073.30229,334,29651.297826
-1937.982141,500,29692.537337
-27.086145,5,29693.009964
5387.437774,28,29695.403848
5296.447319,26,29697.609362
5474.30194,54,29702.140911
-950.740686,306,29727.505394
5273.236561,25,29729.642565
5387.306621,30,29732.155212
-1959.535907,500,29773.435887
5405.2308,30,29775.983649
5606.803523,58,29780.801204
5392.093148,30,29783.34268
5538.649732,46,29787.214461
5484.758773,37,29790.337737
5587.268143,40,29793.712627
5449.280282,32,29796.416239
5543.489397,40,29799.708732
-30.016363,7,29800.356971
5248.796672,24,29802.420394
5500.316393,36,29805.46742
-28.59055,6,29806.025119
-1884.02654,500,29847.266197
5493.406358,36,29850.309419
5404.935379,31,29852.942602
5463.565313,31,29855.564906
5499.259987,53,29860.009782
-1980.207666,500,29901.089363
5302.732585,25,29903.241582
5368.626346,29,29905.716469
5483.328525,36,29908.773434
5427.918272,27,29911.072997
-1957.315355,500,29952.370967
5301.622437,25,29954.509484
-1958.706736,500,29995.716671
-28.487271,6,29996.281365
-1982.020204,500,30037.417248
5520.650864,32,30040.133723
5495.880706,35,30043.102691
5625.904857,61,30048.133216
5453.793138,33,30050.792748
5319.637789,28,30053.16421
5465.08755,36,30056.203545
5469.71196,35,30059.14542
-1956.5285,500,30100.249052
-1975.694334,500,30141.577387
-32.909332,9,30142.398344
5546.443349,37,30145.518548
5322.072523,27,30147.830514
5430.977784,36,30150.896292
5378.905004,29,30153.350497
5352.086399,27,30155.645904
5416.666796,32,30158.343863
-28.615668,6,30158.909603
-28.600735,6,30159.467521
