#{"t_start": 1716370247.9241648, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-106.668053,45,13074.995765
-106.771904,42,13078.176265
-94.114153,37,13080.891264
-3.409683,37,13083.569264
-14.060823,37,13086.274264
-4.724696,37,13089.008264
-29.895363,36,13091.662264
-95.371094,38,13094.495264
-28.859409,38,13097.520474
-9.53248,37,13100.266973
-2.600373,37,13103.043473
-30.173584,36,13105.740473
-13.49524,36,13108.414973
-93.002333,37,13111.126476
-13.486282,36,13113.846473
-52.764604,36,13116.508473
-12.651599,37,13119.209472
-15.955515,37,13122.005972
-93.990493,37,13124.772971
-29.841481,37,13127.509471
-14.618732,36,13130.694971
-3.477019,37,13133.433471
-57.501012,44,13136.77297
-9.117303,40,13139.876471
-97.584015,37,13142.62297
-11.919223,36,13145.34197
-96.380997,36,13148.04247
-52.156857,37,13150.76647
-28.251901,37,13153.526469
-5.674055,36,13156.197469
-29.40021,37,13158.915469
-27.365595,37,13161.665969
-53.141891,37,13164.421969
-2.463413,37,13167.155969
-3.38565,37,13169.944968
-92.913966,36,13172.605968
-52.29744,37,13175.344468
-54.433232,37,13178.071468
-2.451986,37,13180.832467
-52.290935,37,13183.612468
-92.80342,36,13186.325468
-15.714811,37,13189.054967
-96.647475,38,13191.856967
-30.543218,37,13194.593967
-12.238922,42,13197.801966
-16.967545,41,13200.871466
-97.752837,38,13203.737966
-30.633463,36,13206.418466
-53.026174,37,13209.144465
-53.07517,37,13211.861465
-92.952916,37,13214.610465
-2.59846,37,13217.414465
-94.545362,37,13220.235465
-52.270139,37,13222.974464
-30.363408,36,13225.649464
-4.747823,37,13228.394464
-12.678741,37,13231.128963
-52.492363,37,13233.923964
-9.532404,37,13236.614464
-52.032098,37,13239.348963
-52.835685,36,13242.033463
-93.113004,37,13245.328463
-54.751812,38,13248.089462
-14.58707,36,13250.792462
-53.040401,36,13253.489463
-53.337823,37,13256.212962
-30.812901,39,13259.184461
-2.22432,46,13262.806962
-30.660068,36,13265.509461
-12.872313,36,13268.188461
-30.239287,36,13270.857961
-94.025823,37,13273.68096
-92.899258,37,13276.412964
-4.708162,37,13279.14596
-52.152972,37,13281.95196
-53.182714,37,13284.69746
-2.538916,37,13287.44296
-94.102436,37,13290.204459
-53.353374,36,13292.898959
-29.155485,38,13295.719459
-3.54538,37,13298.497459
-29.987177,36,13301.182959
-52.059318,37,13303.942458
-9.61357,37,13306.641958
-52.116701,37,13309.383458
-95.543051,37,13312.152458
-55.551655,37,13314.902458
-14.985961,37,13317.652957
-5.111518,38,13320.466457
-13.568086,46,13323.988456
-1.729338,38,13326.863957
-52.32858,37,13329.618956
-52.121837,37,13332.425456
-11.765322,37,13335.125456
-27.686651,36,13337.805956
-52.840548,36,13340.489956
-3.342798,37,13343.220956
-15.855451,37,13346.015455
-30.487881,37,13348.758955
-52.327302,37,13351.464455
-93.022632,37,13354.183455
-53.309063,36,13356.818954
-52.887007,36,13359.986955
-12.880827,36,13362.611958
-5.044054,38,13365.491954
-53.143235,37,13368.238954
-93.137424,37,13371.005954
-11.656696,37,13373.789454
-52.095606,37,13376.541456
-12.703906,37,13379.274953
-2.486936,37,13382.013452
-32.48791,46,13385.509452
-25.731455,39,13388.427952
-93.116088,37,13391.188452
-10.629823,37,13393.940952
-52.132175,37,13396.743451
-52.214578,37,13399.520451
-9.656569,37,13402.292951
-2.573787,37,13405.113951
-30.590655,37,13407.88245
-29.555397,37,13410.62045
-2.379124,37,13413.38745
-94.066162,37,13416.11295
-30.031145,36,13418.73595
-28.16195,37,13421.47895
-2.537492,37,13424.214449
-53.098323,37,13426.979949
-30.212483,36,13429.666449
-53.910165,39,13432.545449
-2.322581,36,13435.263448
-2.495638,37,13437.995949
-53.126809,37,13440.804448
-27.51551,37,13443.582448
-31.383469,39,13446.491448
-113.878204,47,13450.095948
-13.914704,38,13452.919448
-94.000238,37,13455.688947
-1.882253,38,13458.469947
-29.231117,38,13461.263447
-53.401665,37,13463.995447
-93.032148,37,13466.782446
-51.966436,36,13469.509446
-94.006447,37,13472.292446
-54.420198,37,13475.437946
-18.088442,36,13478.060446
-2.817981,37,13480.836446
-92.877328,36,13483.508445
-4.732396,37,13486.285445
-2.544318,37,13489.029445
-2.751042,37,13491.802445
-27.497509,37,13494.559445
-94.099185,37,13497.317944
-53.109024,37,13500.054944
-13.915669,37,13502.792944
-9.601684,37,13505.564944
-59.594004,45,13508.948943
-11.891452,42,13512.186943
-92.65097,36,13514.906943
-53.142688,37,13517.651443
-14.00673,37,13520.395942
-15.636988,36,13523.086942
-53.274423,36,13525.782442
-2.545205,37,13528.588441
-9.641644,37,13531.284442
-53.38251,37,13534.014941
-3.434579,36,13536.712941
-54.135133,37,13539.463942
-52.120803,37,13542.263441
-91.738812,36,13544.910941
-5.199482,36,13547.577441
-3.501344,37,13550.304441
-13.81434,37,13553.13944
-29.300838,36,13555.82344
-53.205509,37,13558.56894
-2.303343,36,13561.26294
-52.058496,37,13564.027439
-92.986801,37,13566.763438
-28.424081,37,13569.525439
-62.585215,44,13572.886939
-95.444193,38,13575.683439
-92.708734,36,13578.372437
-51.972435,36,13581.155438
-53.38251,37,13583.884438
-30.585728,37,13586.581438
-14.474447,36,13589.849441
-29.764562,37,13592.52644
-53.124033,37,13595.243437
-11.745534,37,13597.978437
-13.93069,37,13600.727937
-95.4601,37,13603.507936
-29.561489,37,13606.269936
-29.462294,37,13609.012936
-92.907305,37,13611.777436
-52.081045,37,13614.514936
-30.568214,37,13617.249435
-92.98782,37,13619.972934
-27.494679,37,13622.748935
-0.435558,37,13625.523935
-52.219218,37,13628.279935
-30.268246,42,13631.372934
-63.625625,46,13634.890434
-53.067162,37,13637.657934
-92.635023,36,13640.400434
-27.486446,37,13643.094433
-51.974612,36,13645.791934
-93.113004,37,13648.552933
-12.102147,36,13651.304433
-52.143729,37,13654.055932
-2.426839,37,13656.849932
-3.273521,36,13659.520432
-95.452128,37,13662.263432
-14.416891,36,13665.022932
-14.985961,37,13667.757931
-12.591131,37,13670.543432
-52.950805,36,13673.201931
-14.022771,37,13675.927431
-94.095522,37,13678.674431
-30.537282,37,13681.44593
-30.216381,36,13684.12693
-92.774027,36,13686.835931
-92.956711,37,13689.577433
-1.874978,38,13692.38893
-13.206989,47,13695.950429
-55.862298,38,13698.808429
-1.842066,38,13701.638429
-94.099185,37,13704.849429
-53.568976,36,13707.454929
-2.660157,37,13710.161429
-17.332176,36,13712.787928
-28.241575,37,13715.544928
-14.985961,37,13718.346928
-12.906743,36,13721.078927
-92.577657,36,13723.725428
-30.546124,37,13726.461427
-29.066242,36,13729.154927
-2.708968,37,13731.892427
-94.00293,37,13734.668927
-11.688541,37,13737.414427
-53.090905,37,13740.166426
-2.994566,36,13742.851926
-92.661697,36,13745.529926
-2.749798,37,13748.337426
-53.340258,36,13750.984926
-94.008879,37,13753.839425
2.450021,46,13757.248924
-9.028553,40,13760.265925
-52.412512,37,13763.000424
-53.185293,37,13765.759924
-94.238257,37,13768.526424
-30.566533,37,13771.278924
-54.707199,38,13774.089424
-92.961353,37,13776.825423
-14.00452,37,13779.542923
-5.481224,36,13782.244423
-13.998419,37,13785.008423
-29.866108,36,13787.650423
-52.127789,37,13790.406923
-52.3039,37,13793.217922
-2.284903,37,13796.036922
-91.853745,36,13798.712922
-28.283838,37,13801.479422
-5.162979,36,13804.142421
-52.15055,37,13806.899925
-10.169038,36,13809.557425
-52.43238,37,13812.364921
-30.892943,37,13815.095921
-105.170829,43,13818.34092
-42.3735,36,13821.73792
-29.968624,36,13824.37542
-29.450778,37,13827.14492
-14.845032,38,13830.539762
-54.037418,38,13833.317762
-2.652611,37,13836.017262
-13.883475,37,13838.789261
-53.120481,37,13841.534261
-52.0626,37,13844.281761
-29.055499,36,13846.951761
-14.255733,36,13849.584761
-29.501446,37,13852.30976
-12.909336,37,13855.05726
-4.997848,36,13857.71576
-5.199035,36,13860.42126
-29.503495,37,13863.161763
-11.677005,37,13865.942759
-3.82422,37,13868.645259
-94.099185,37,13871.371758
-30.452566,37,13874.116258
-27.719248,37,13876.854758
-16.038304,37,13879.589259
-17.163733,37,13882.351758
-15.237674,38,13885.163758
-52.241597,37,13887.982257
-3.934644,37,13890.732757
-3.496185,37,13893.445756
-94.379872,37,13896.158257
-52.321134,37,13898.888757
-95.536098,37,13901.635756
-29.018833,36,13904.304257
-29.561489,37,13907.055256
-30.173987,36,13909.730756
-3.550942,37,13912.508256
-30.692164,36,13915.215756
-5.309209,36,13917.907759
-10.688952,37,13920.646755
-91.739145,36,13923.297255
-30.229255,37,13926.024755
-92.936819,37,13928.743255
-12.652143,37,13931.456754
-12.605257,37,13934.751254
-93.150501,36,13937.365754
-13.909693,37,13940.082754
-115.976673,47,13943.668753
-14.514212,39,13946.640754
-2.277752,36,13949.258753
-29.856461,37,13951.976253
-29.822805,37,13954.724752
-12.540036,37,13957.401752
-93.165703,36,13960.081252
-3.359804,37,13962.834755
-27.438217,37,13965.571255
-9.619751,37,13968.317752
-13.399245,36,13971.031751
-30.463967,37,13973.763251
-10.687587,37,13976.525251
-29.931649,38,13979.351751
-10.547992,37,13982.035751
-53.346826,36,13984.700751
-14.37978,36,13987.388253
-2.768249,37,13990.111251
-13.923009,37,13992.865749
-93.112466,37,13995.58375
-4.728282,37,13998.29375
-3.423609,37,14001.026749
-0.756193,44,14004.343749
-58.262609,42,14007.530252
-93.030244,37,14010.261749
-53.223292,37,14012.986248
-93.988612,37,14015.734248
-5.159803,36,14018.405247
-12.812552,36,14021.092248
-29.409526,37,14023.831748
-5.695086,37,14026.568751
-52.141263,37,14029.318247
-94.199042,37,14032.048247
-31.72155,37,14034.870747
-93.087941,37,14037.629247
-31.331447,37,14040.340246
-92.819568,36,14043.065746
-3.453039,37,14045.807246
-14.840816,37,14048.533246
-52.22377,37,14051.722246
-53.368288,37,14054.435745
-3.680515,37,14057.145748
-2.483277,37,14059.899245
-29.816234,36,14062.600745
-30.759111,44,14065.909244
1.963684,44,14069.174244
-3.29,36,14071.877244
-9.644371,37,14074.616244
-30.101483,36,14077.289244
-28.219159,37,14080.021244
-11.654768,37,14082.729243
-51.962046,36,14085.376743
-29.349911,37,14088.157243
-29.812126,37,14090.847743
-58.269472,37,14093.532242
-2.559662,37,14096.288742
-92.800983,36,14098.981242
-4.656674,37,14101.702241
-95.46287,37,14104.438242
-4.644157,37,14107.191741
-3.509764,37,14109.948741
-53.332857,36,14112.619241
-95.544252,37,14115.361741
-30.294136,36,14118.039241
-2.544318,37,14120.77124
-52.573446,37,14123.51774
-54.547543,40,14126.63424
1.242123,45,14130.064335
-16.334347,37,14132.888739
-52.937539,36,14135.597739
-31.363135,37,14138.363739
-3.304568,37,14141.093739
-95.509767,37,14143.838239
-30.520159,37,14146.644238
-29.800347,37,14149.402738
-92.696273,36,14152.106741
-29.827267,37,14154.856238
-92.962462,37,14157.592738
-27.373339,37,14160.415737
-53.551818,38,14163.224237
-53.131107,37,14166.50874
-53.012663,37,14169.229737
-53.384107,37,14171.998737
-3.217679,36,14174.670736
-93.03275,37,14177.469236
-2.463816,37,14180.254736
-52.349884,37,14182.997736
-55.415769,37,14185.724735
-10.940557,38,14188.555735
-28.768768,45,14192.021235
-13.697823,37,14194.808735
-28.371233,37,14197.550235
-92.776235,36,14200.211734
-14.432353,36,14202.956734
-54.529042,37,14205.691734
-91.749878,36,14208.936734
-3.799799,37,14211.731734
-53.612714,38,14214.604234
-98.129757,39,14217.551233
-52.378356,37,14220.273732
-30.126231,38,14223.129232
-2.238119,39,14226.080275
-3.877588,37,14228.863233
-26.618582,38,14231.608232
-53.272796,37,14234.347732
-92.979186,37,14237.091732
-13.751575,37,14239.868232
-2.847599,37,14242.644232
-11.938168,37,14245.407731
-33.847191,35,14248.034231
-106.352083,42,14251.21923
-0.629715,45,14254.653731
-13.925603,38,14257.45173
-55.927581,38,14260.33023
-56.308297,39,14263.29473
-14.485059,36,14266.00023
-30.359351,38,14268.815229
-29.309793,37,14271.58023
-1.597642,37,14274.354229
-11.551015,37,14277.189728
-97.243017,38,14280.552229
-95.757721,38,14283.302229
-53.390022,39,14286.144728
-53.303535,37,14288.941228
-2.14124,37,14291.770228
-5.508801,37,14294.546227
-30.654078,37,14297.305727
-93.029613,37,14300.079726
-29.028826,38,14302.941228
-91.774259,36,14305.609727
-95.443541,38,14308.429727
-3.938162,38,14311.303226
-0.796371,45,14314.814726
-1.255584,42,14318.035726
-13.87238,37,14320.73373
-24.857331,37,14323.489225
-13.163009,38,14326.386225
-95.597251,37,14329.186225
-5.824053,38,14331.971725
-98.403049,39,14334.902225
-15.143849,38,14337.777515
-94.012635,37,14340.539725
-96.577327,38,14343.466724
-24.62459,36,14346.144724
-2.786771,38,14348.997224
-95.474811,38,14351.886724
-33.279935,38,14354.857723
-30.888975,37,14357.679723
-53.681838,38,14360.519223
-29.764352,37,14363.264723
-28.392703,37,14366.019722
-30.645667,37,14368.839223
-54.408542,37,14371.642222
-3.778497,37,14374.412222
-115.035638,47,14378.024221
-3.662358,37,14380.877221
-16.14209,38,14383.728721
-95.651751,37,14386.586221
-29.520893,37,14389.352721
-92.807873,36,14392.16222
-29.469385,37,14394.92722
-13.37331,36,14398.096219
-2.710857,37,14400.804219
-95.205475,37,14403.51922
-3.375924,37,14406.300219
-94.457707,37,14409.142719
-97.703513,37,14411.826719
-52.997859,37,14414.581718
-10.621279,37,14417.346719
-52.962648,36,14419.985718
-53.233869,37,14422.703717
-13.763449,37,14425.427218
-2.755351,37,14428.163218
-13.664558,37,14430.969218
-33.709287,36,14433.579217
-96.799759,39,14436.497717
0.440507,47,14440.161216
-4.742378,37,14443.067717
-53.709263,38,14445.920216
-2.694211,37,14448.618216
-93.200387,37,14451.427716
-12.560102,37,14454.200715
-95.520246,37,14456.878216
-30.042194,36,14459.551715
-14.985961,37,14462.317715
-95.267815,37,14465.056215
-94.297772,37,14467.782215
-2.587631,37,14470.540215
-2.485643,37,14473.434215
-30.557043,37,14476.173214
-15.977631,36,14478.861714
-2.378133,37,14481.628214
-3.000494,36,14484.293714
-93.996012,37,14487.024713
-27.699963,37,14489.789212
-12.886021,37,14492.546212
-12.686691,37,14495.310713
-12.180217,39,14498.143213
-33.930382,46,14501.625712
0.723814,40,14504.680212
-29.080824,38,14507.512712
-29.647139,37,14510.313212
-95.558774,37,14513.548711
-2.515956,37,14516.247711
-53.288655,36,14518.908711
-2.726229,37,14521.69271
-60.974419,36,14524.320711
-54.096902,38,14527.17671
-94.05474,37,14529.95021
-0.996751,38,14532.784709
-28.25071,37,14535.58521
-95.737379,37,14538.33921
-11.597773,37,14541.130209
-3.381968,37,14543.879209
-13.79472,37,14546.588708
-13.919748,37,14549.313709
-30.004573,36,14551.999208
-31.310783,37,14554.805708
-14.074072,37,14557.573208
-5.650052,37,14560.398708
-112.675432,46,14563.878207
-57.823024,39,14566.827708
-2.713448,37,14569.562707
-14.014488,37,14572.325207
-92.81835,36,14575.027206
-53.693985,37,14577.756707
-10.828861,37,14580.45271
-13.893115,37,14583.173706
-11.668621,37,14585.930706
-54.348064,37,14588.710206
-2.753556,37,14591.450706
-13.860091,37,14594.192205
-52.181944,37,14596.907705
-29.797941,37,14599.725705
-29.479683,37,14602.488205
-2.659552,37,14605.242204
-52.094391,37,14607.981204
-92.930748,37,14610.745204
-3.535929,37,14613.470204
-28.377281,37,14616.253204
-95.184683,36,14618.936703
-53.377252,37,14621.730703
-108.770161,44,14625.132703
-13.924928,41,14628.754702
-2.538916,37,14631.473202
-29.659338,37,14634.234202
-52.892547,36,14636.925702
-2.793887,38,14639.737701
-31.376553,36,14642.467702
-94.040456,37,14645.259201
-13.970109,37,14648.071701
-3.636957,37,14650.805201
-95.477069,38,14653.700201
-33.48052,36,14656.406204
-3.083028,36,14659.034201
-18.24872,36,14661.810701
-52.302468,37,14664.4977
-13.668811,37,14667.2302
-3.510577,37,14669.9757
-92.990901,37,14672.7692
-13.60307,37,14675.569203
-3.525119,37,14678.274199
-95.521159,38,14681.048199
-9.382938,40,14684.101699
-10.735735,45,14687.543199
-13.60627,40,14690.649698
-30.364995,37,14693.466698
-26.452149,38,14696.333697
-2.636501,38,14699.296198
-96.980632,39,14702.199697
-3.506968,37,14704.983697
-14.540171,36,14707.643698
-4.771533,37,14710.431196
-2.223351,37,14713.213197
-94.114242,37,14715.996197
-52.299205,37,14718.751696
-96.618469,37,14721.571199
-12.921239,38,14724.428696
-6.056612,36,14727.239196
-52.148424,37,14730.033199
