#{"t_start": 1716371045.3914626, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-21.285331,1,12427.959666
-21.418161,1,12428.141667
-50.330817,12,12429.161166
-19.193134,1,12429.342667
-50.330593,12,12430.358667
-21.285331,1,12430.541166
-21.418161,1,12430.723666
-19.202202,1,12430.905667
-19.202275,1,12431.087666
-21.285331,1,12431.269666
-19.193134,1,12431.45217
-19.202202,1,12431.633666
-21.418156,1,12431.815166
-50.328597,12,12432.827666
-19.193134,1,12433.009665
-50.330615,12,12434.026166
-19.193109,1,12434.201166
-21.418213,1,12434.376667
-21.28539,1,12434.557166
-50.32692,12,12435.591166
-19.202275,1,12435.779166
-52.850801,13,12436.841666
-52.857245,13,12437.884665
-19.202275,1,12438.061666
-21.28539,1,12438.237666
-52.857245,13,12439.288666
-52.857245,13,12440.354665
-19.202275,1,12440.533166
-19.202275,1,12440.711165
-52.857245,13,12441.781166
-52.857153,13,12442.854166
-19.193109,1,12443.030666
-19.193134,1,12443.213166
-21.285331,1,12443.401165
-19.202275,1,12443.581166
-21.4181,1,12443.764666
-19.202202,1,12443.945665
-52.853415,13,12445.044165
-21.285331,1,12445.226166
-19.193134,1,12445.407165
-21.285331,1,12445.589665
-50.328597,12,12447.215165
-21.28521,1,12447.392165
-21.418089,1,12447.567165
-19.201973,1,12447.748165
-52.856258,13,12448.800664
-21.285351,1,12448.980165
-21.418029,1,12449.160665
-19.193173,1,12449.342665
-19.202015,1,12449.523165
-19.202051,1,12449.702164
-21.418029,1,12449.883664
-19.19311,1,12450.063165
-52.853415,13,12451.154665
-19.193173,1,12451.334665
-19.202144,1,12451.527165
-21.418045,1,12451.705665
-21.418029,1,12451.884665
-19.202157,1,12452.064164
-52.858364,13,12453.136665
-21.41803,1,12453.314665
-21.41803,1,12453.494165
-21.28521,1,12453.673165
-52.853415,13,12454.770164
-21.418045,1,12454.950165
-19.202011,1,12455.137164
-50.330365,12,12456.181164
-52.853415,13,12457.255664
-21.418029,1,12457.440165
-21.41803,1,12457.620664
-21.285211,1,12457.802164
-19.19313,1,12457.983664
-21.41803,1,12458.169164
-21.418045,1,12458.352165
-21.285371,1,12458.534164
-21.418045,1,12458.715164
-19.193173,1,12458.897664
-21.28521,1,12459.080664
-52.857161,13,12460.172664
-19.193136,1,12460.363667
-21.285265,1,12460.546164
-52.858768,13,12461.618163
-21.418089,1,12461.805164
-21.418089,1,12461.985663
-21.285259,1,12462.167664
-21.418089,1,12462.350663
-19.202079,1,12462.532164
-21.2853,1,12462.713664
-21.285278,1,12462.896663
-19.20227,1,12463.078164
-21.418089,1,12463.267663
-19.193137,1,12463.449663
-21.418088,1,12463.638164
-19.202079,1,12463.820163
-21.418088,1,12464.003164
-19.193077,1,12464.185164
-52.858768,13,12465.266664
-19.193108,1,12465.451164
-50.32719,12,12466.450664
-21.285264,1,12466.634663
-19.202203,1,12466.824164
-52.857144,13,12467.913664
-52.853415,13,12468.996163
-21.41803,1,12469.181663
-21.285316,1,12469.362164
-21.41803,1,12469.543164
-19.193173,1,12469.728164
-21.418029,1,12469.910163
-50.328597,12,12470.924664
-21.285238,1,12471.103663
-19.202108,1,12471.287664
-21.41803,1,12471.468163
-21.41803,1,12471.657663
-50.326832,12,12472.666163
-50.32692,12,12473.666663
-21.418029,1,12473.857163
-52.859159,13,12474.934663
-21.418029,1,12475.114163
-19.193032,1,12475.295663
-50.328597,12,12476.301163
-52.858375,13,12477.398663
-21.285238,1,12477.579163
-50.32692,12,12478.576663
-21.418029,1,12478.757663
-52.853415,13,12479.835662
-21.28521,1,12480.018162
-19.193173,1,12480.201663
-19.202056,1,12480.384163
-21.285327,1,12480.568163
-21.285265,1,12480.750163
-21.28521,1,12480.938663
-19.193173,1,12481.122163
-19.193022,1,12481.303663
-52.857161,13,12482.382163
-19.202079,1,12482.563663
-50.32692,12,12483.564163
-19.193172,1,12483.747663
-21.285278,1,12483.929162
-21.285285,1,12484.111162
-21.418029,1,12484.294162
-19.2021,1,12484.476662
-21.285234,1,12484.659163
-19.193173,1,12484.842662
-21.418029,1,12485.025162
-21.28521,1,12485.207662
-19.193105,1,12485.391662
-50.32692,12,12486.406162
-19.202022,1,12486.591162
-19.202131,1,12486.777662
-21.418029,1,12486.960162
-50.32692,12,12487.994662
-19.193173,1,12488.178162
-21.418029,1,12488.360721
-19.193173,1,12488.547662
-21.418029,1,12488.734662
-21.41803,1,12488.917162
-19.193137,1,12489.093662
-21.285238,1,12489.275662
-19.193159,1,12489.458162
-19.201985,1,12489.639162
-21.418029,1,12489.828662
-21.285287,1,12490.011161
-19.202048,1,12490.203662
-21.28521,1,12490.392162
-19.193173,1,12490.575162
-21.28521,1,12490.756662
-19.202011,1,12490.939162
-50.32692,12,12491.946162
-50.330786,12,12492.967662
-19.193173,1,12493.149662
-50.328597,12,12494.180662
-21.285384,1,12494.360662
-19.20219,1,12494.540661
-19.202109,1,12494.722162
-21.418029,1,12494.911161
-21.41803,1,12495.094662
-21.418029,1,12495.285662
-19.193173,1,12495.465662
-19.193173,1,12495.646662
-21.285288,1,12495.828661
-19.193203,1,12496.012662
-21.418029,1,12496.198162
-50.32719,12,12497.217662
-19.201974,1,12497.400662
-50.32719,12,12498.393162
-21.418045,1,12498.574162
-19.193173,1,12498.754661
-19.193173,1,12498.936161
-21.418029,1,12499.116661
-19.201986,1,12499.296162
-21.418045,1,12499.474661
-19.193035,1,12499.655661
-21.28521,1,12499.835161
-21.418029,1,12500.016161
-19.201974,1,12500.195664
-21.285314,1,12500.377161
-21.41803,1,12500.559161
-19.193121,1,12500.744661
-19.201974,1,12500.927161
-19.193137,1,12501.102161
-21.41803,1,12501.281161
-21.285344,1,12501.464161
-19.193084,1,12501.645661
-19.201984,1,12501.826161
-21.418029,1,12502.007161
-19.193173,1,12502.188161
-21.285244,1,12502.36916
-19.202203,1,12502.550161
-19.19313,1,12502.73516
-52.853415,13,12503.827661
-21.285372,1,12504.01766
-52.853415,13,12505.14916
-19.193173,1,12505.33966
-19.193106,1,12505.520161
-19.202083,1,12505.697161
-50.32692,12,12506.672161
-21.418029,1,12506.851661
-21.28521,1,12507.031161
-21.41803,1,12507.209661
-21.41803,1,12507.388161
-19.193149,1,12507.568161
-55.3869,14,12508.693161
-21.41803,1,12508.873661
-19.202059,1,12509.054661
-19.201972,1,12509.236161
-21.41803,1,12509.41616
-19.201975,1,12509.595661
-21.28521,1,12509.777161
-19.201974,1,12509.96066
-52.853415,13,12511.02816
-21.41803,1,12511.207161
-50.32692,12,12512.20966
-19.202026,1,12512.39066
-50.32692,12,12513.38616
-19.202102,1,12513.56816
-21.285312,1,12513.75116
-19.202136,1,12513.933661
-19.202102,1,12514.11516
-21.285249,1,12514.29666
-52.853415,13,12515.38416
-19.202049,1,12515.56916
-21.41803,1,12515.75216
-21.285305,1,12515.93716
-19.193137,1,12516.11366
-19.202174,1,12516.29666
-52.858014,13,12517.37566
-52.857161,13,12518.47616
-19.193137,1,12518.65216
-19.202084,1,12518.83516
-19.19316,1,12519.018661
-50.330972,12,12520.03566
-21.285298,1,12520.21616
-50.32692,12,12521.22316
-21.285307,1,12521.409159
-19.193173,1,12521.59266
-21.41803,1,12521.77266
-21.28521,1,12521.95416
-19.193129,1,12522.140159
-19.202077,1,12522.324159
-19.202079,1,12522.503159
-19.193144,1,12522.686659
-21.285407,1,12522.864159
-19.193137,1,12523.046659
-19.202079,1,12523.233159
-21.285284,1,12523.415159
-19.193132,1,12523.600159
-52.858821,13,12524.697159
-19.193136,1,12524.879159
-19.193137,1,12525.062158
-21.285259,1,12525.242159
-21.418029,1,12525.43016
-21.418088,1,12525.612659
-21.418089,1,12525.793159
-21.285311,1,12525.988159
-21.41803,1,12526.178159
-52.857161,13,12527.273659
-21.41803,1,12527.454159
-19.193154,1,12527.633159
-19.193173,1,12527.815159
-19.193173,1,12527.995659
-19.201965,1,12528.174659
-19.201974,1,12528.35366
-50.328597,12,12529.364659
-21.41803,1,12529.546159
-21.28521,1,12529.725159
-19.193096,1,12529.911659
-19.201966,1,12530.091159
-19.202035,1,12530.277659
-50.328597,12,12531.290658
-52.858364,13,12532.364659
-19.201985,1,12532.545159
-21.418029,1,12532.725659
-19.193141,1,12532.906159
-19.193173,1,12533.096159
-21.285238,1,12533.276159
-21.285292,1,12533.462659
-50.32692,12,12534.492659
-19.202203,1,12534.673659
-52.853415,13,12535.721658
-19.201974,1,12535.899659
-19.202046,1,12536.077158
-19.193173,1,12536.257159
-21.28521,1,12536.438659
-21.41803,1,12536.619658
-19.202019,1,12536.800658
-19.202046,1,12536.981658
-21.418045,1,12537.162158
-21.285238,1,12537.343658
-19.201974,1,12537.525158
-21.418045,1,12537.706659
-21.285214,1,12537.888159
-19.201974,1,12538.070658
-19.201974,1,12538.253659
-21.28521,1,12538.436162
-21.41803,1,12538.618158
-19.193137,1,12538.795158
-19.201974,1,12538.983158
-21.285375,1,12539.171158
-52.857245,13,12540.250658
-19.202043,1,12540.434159
-19.193171,1,12540.618158
-52.857161,13,12541.706657
-19.202153,1,12541.887658
-19.202101,1,12542.069658
-52.853415,13,12543.174158
-21.285384,1,12543.350158
-19.193173,1,12543.537158
-21.285214,1,12543.720658
-21.418029,1,12543.906658
-21.41803,1,12544.094658
-19.202154,1,12544.279658
-21.28521,1,12544.468158
-19.201974,1,12544.651658
-21.41803,1,12544.836158
-21.28521,1,12545.016658
-52.858827,13,12546.099658
-19.193173,1,12546.282658
-50.328597,12,12547.283157
-19.193173,1,12547.466158
-21.28521,1,12547.649657
-19.201974,1,12547.831658
-21.285401,1,12548.015658
-21.418029,1,12548.195657
-19.193174,1,12548.378658
-21.41803,1,12548.560658
-19.201974,1,12548.741158
-19.201984,1,12548.922657
-50.328597,12,12549.946157
-19.201974,1,12550.126657
-21.418029,1,12550.315658
-52.858364,13,12551.384657
-19.19306,1,12551.566157
-21.285391,1,12551.745157
-21.28521,1,12551.924657
-21.418029,1,12552.104157
-19.202119,1,12552.285157
-19.193143,1,12552.465157
-21.418029,1,12552.643657
-19.193158,1,12552.824157
-21.418045,1,12553.006657
-21.285345,1,12553.186657
-19.193174,1,12553.367657
-21.418029,1,12553.552657
-52.853435,13,12554.656657
-19.193137,1,12554.836157
-21.418088,1,12555.014157
-50.328597,12,12556.000657
-21.41803,1,12556.179657
-21.418029,1,12556.356657
-19.19316,1,12556.536656
-52.853415,13,12557.587656
-19.193173,1,12557.769657
-55.386863,14,12558.904157
-21.285324,1,12559.084657
-21.285299,1,12559.267157
-19.202202,1,12559.451157
-19.201965,1,12559.634157
-19.19312,1,12559.816657
-19.201994,1,12559.996657
-19.193173,1,12560.178157
-21.41803,1,12560.359657
-19.202188,1,12560.543157
-19.201974,1,12560.725657
-19.193173,1,12560.908157
-21.28521,1,12561.090157
-52.857245,13,12562.160157
-19.193137,1,12562.335657
-21.28521,1,12562.517157
-21.28521,1,12562.698157
-52.857245,13,12563.739657
-19.193137,1,12563.915156
-19.193087,1,12564.097656
-19.201966,1,12564.280157
-21.285296,1,12564.464657
-21.28521,1,12564.647156
-19.201974,1,12564.830657
-19.193137,1,12565.008156
-21.285238,1,12565.190656
-52.857245,13,12566.248156
-52.855626,13,12567.327657
-21.285442,1,12567.503656
-21.41803,1,12567.686657
-19.193137,1,12567.860656
-21.418029,1,12568.045156
-19.201974,1,12568.226656
-19.202053,1,12568.406656
-19.193126,1,12568.582656
-19.193173,1,12568.768656
-21.418029,1,12568.950655
-21.418029,1,12569.131156
-19.193144,1,12569.312656
-52.859159,13,12570.376655
-19.202064,1,12570.563656
-19.201974,1,12570.743156
-19.193173,1,12570.926156
-19.201974,1,12571.108655
-21.418029,1,12571.289656
-21.418029,1,12571.470655
-19.193173,1,12571.656656
-19.193088,1,12571.832656
-50.32692,12,12572.841156
-19.201974,1,12573.024656
-21.418029,1,12573.204655
-19.202171,1,12573.390656
-19.193173,1,12573.571655
-21.41803,1,12573.757156
-21.41803,1,12573.936656
-21.285368,1,12574.115656
-19.193173,1,12574.296655
-50.328597,12,12575.301655
-21.285268,1,12575.480656
-21.418029,1,12575.667155
-21.28521,1,12575.849156
-50.328597,12,12576.858156
-21.418045,1,12577.037655
-52.858364,13,12578.139655
-52.853415,13,12579.213156
-21.285343,1,12579.396156
-19.202134,1,12579.582655
-52.853415,13,12580.670155
-19.202048,1,12580.851655
-52.853415,13,12581.939155
-19.193095,1,12582.124155
-21.285408,1,12582.305655
-52.857245,13,12583.367155
-21.285373,1,12583.550155
-19.193134,1,12583.727155
-21.28521,1,12583.911655
-21.28521,1,12584.100656
-19.202103,1,12584.279155
-52.858768,13,12585.369655
-19.202195,1,12585.554698
-21.285342,1,12585.737155
-21.285322,1,12585.926654
-19.202079,1,12586.107655
-21.418089,1,12586.290654
-52.858768,13,12587.388655
-52.857245,13,12588.524154
-19.193137,1,12588.707155
-19.193107,1,12588.888187
-21.418029,1,12589.073655
-21.28521,1,12589.258155
-19.193173,1,12589.442154
-21.28521,1,12589.625655
-19.193055,1,12589.808155
-52.857245,13,12590.877154
-21.285263,1,12591.060155
-21.28521,1,12591.242155
-50.328597,12,12592.237655
-52.856968,13,12593.306654
-21.28521,1,12593.488155
-21.41803,1,12593.669654
-19.201965,1,12593.850654
-19.201974,1,12594.034655
-19.202073,1,12594.216655
-19.193145,1,12594.396654
-52.858364,13,12595.493154
-19.193173,1,12595.674154
-21.28521,1,12595.857655
-19.193203,1,12596.039654
-19.202203,1,12596.220154
-19.201974,1,12596.401154
-21.418029,1,12596.589655
-21.285286,1,12596.772154
-21.285259,1,12596.948654
-21.418029,1,12597.131154
-19.193128,1,12597.317154
-21.28521,1,12597.498154
-21.41803,1,12597.683653
-21.418089,1,12597.860154
-50.328597,12,12598.869154
-21.28529,1,12599.054153
-19.201974,1,12599.234654
-52.853415,13,12600.322154
-50.328597,12,12601.345654
-19.202113,1,12601.526154
-19.201966,1,12601.714654
-50.328597,12,12602.726654
-19.193138,1,12602.910653
-21.28521,1,12603.091654
-19.201974,1,12603.272154
-19.202164,1,12603.457654
-19.201974,1,12603.640154
-19.193173,1,12603.825654
-19.19316,1,12604.015153
-21.28521,1,12604.196654
-21.418045,1,12604.383654
-19.201974,1,12604.564654
-19.202034,1,12604.746654
-19.202101,1,12604.928653
-19.1931,1,12605.111154
-21.2854,1,12605.293157
-19.193153,1,12605.476653
-19.202053,1,12605.659153
-21.41803,1,12605.841654
-19.202269,1,12606.022653
-21.285394,1,12606.206153
-19.201974,1,12606.392153
-50.32692,12,12607.396653
-19.193173,1,12607.580653
-19.201974,1,12607.763654
-19.193125,1,12607.945653
-19.201974,1,12608.127654
-19.193174,1,12608.316653
-19.193083,1,12608.505153
-21.41803,1,12608.687153
-21.418029,1,12608.868153
-50.32692,12,12609.867653
-21.28521,1,12610.048653
-52.857161,13,12611.107153
-52.857245,13,12612.198653
-21.28521,1,12612.381153
-19.193173,1,12612.567653
-21.285312,1,12612.753153
-19.193173,1,12612.937153
-19.202011,1,12613.120653
-19.201974,1,12613.303153
-21.285211,1,12613.485653
-21.285259,1,12613.674653
-19.202089,1,12613.858653
-50.32692,12,12614.878153
-19.193109,1,12615.055153
-19.202203,1,12615.239153
-50.328597,12,12617.043152
-21.418213,1,12617.219652
-19.193109,1,12617.393652
-19.202202,1,12617.575653
-21.285331,1,12617.758152
-21.418214,1,12617.936153
-21.418213,1,12618.112153
-21.28539,1,12618.288153
-21.418161,1,12618.468652
-19.202202,1,12618.649653
-21.28539,1,12618.825652
-21.285331,1,12619.006153
-52.855263,13,12620.059652
-21.28539,1,12620.237652
-21.418161,1,12620.419652
-52.858135,13,12621.491653
-19.193109,1,12621.668653
-21.285331,1,12621.850652
-19.193134,1,12622.032652
-50.32719,12,12623.020152
-19.202275,1,12623.197152
-19.193134,1,12623.380652
-19.202275,1,12623.555152
-19.193134,1,12623.736152
-21.285331,1,12623.916652
-55.390936,14,12625.099651
-55.388952,14,12626.240151
-21.285331,1,12626.423652
-19.202275,1,12626.599652
-52.858491,13,12627.687651
-19.202275,1,12627.863652
-21.285331,1,12628.047152
-19.193134,1,12628.230152
-55.3884,14,12629.436152
-21.418213,1,12629.614152
-52.859823,13,12630.705652
-21.418161,1,12630.888651
-19.202202,1,12631.072152
-52.853415,13,12632.164651
-19.193134,1,12632.346652
-21.285331,1,12632.528651
-52.851663,13,12633.607651
-21.418161,1,12633.789652
-55.388847,14,12634.940152
-21.285331,1,12635.123151
-19.193134,1,12635.306152
-19.193134,1,12635.487651
-21.28539,1,12635.673651
-19.193109,1,12635.852151
-19.193109,1,12636.045151
-19.193134,1,12636.230151
-50.32692,12,12637.241151
-19.193109,1,12637.424651
-19.193109,1,12637.601151
-19.193134,1,12637.785154
-21.28539,1,12637.969151
-21.28539,1,12638.146151
-19.202202,1,12638.328651
-21.28539,1,12638.510151
-19.202275,1,12638.688651
-21.418213,1,12638.865151
-19.193109,1,12639.04215
-21.28539,1,12639.219151
-21.418213,1,12639.396151
-19.193109,1,12639.572651
-21.28539,1,12639.754151
-52.857245,13,12640.820151
-21.418213,1,12640.998151
-19.202275,1,12641.184151
-19.202275,1,12641.361651
-21.418161,1,12641.553151
-50.326393,12,12642.555651
-19.202275,1,12642.735651
-21.418161,1,12642.919151
-52.858479,13,12644.028151
-21.28539,1,12644.211151
-21.285331,1,12644.395651
-19.202265,1,12644.572654
-21.418213,1,12644.752154
-19.193134,1,12644.935151
-19.202266,1,12645.113651
-21.285331,1,12645.297151
-21.28539,1,12645.47465
-19.193134,1,12645.65865
-19.193134,1,12645.84165
-19.193109,1,12646.01915
-21.28539,1,12646.19765
-19.202275,1,12646.37865
-21.285331,1,12646.56315
-21.285331,1,12646.745651
-21.28539,1,12646.922151
-19.193109,1,12647.10165
-21.285331,1,12647.29015
-52.85563,13,12648.36465
-21.418213,1,12648.55915
-21.418212,1,12648.74115
-21.28539,1,12648.92415
-19.202275,1,12649.10815
-21.28539,1,12649.293149
-21.28539,1,12649.47515
-21.28539,1,12649.66165
-19.193109,1,12649.844649
-19.193109,1,12650.02915
-19.193109,1,12650.21465
-19.193109,1,12650.39715
-19.202275,1,12650.58015
-21.28539,1,12650.76115
-19.202275,1,12650.95415
-19.193109,1,12651.141649
-19.202275,1,12651.326149
-19.193109,1,12651.510149
-19.202275,1,12651.69265
-55.380172,14,12652.85415
-19.202202,1,12653.03565
-21.285331,1,12653.21965
-19.193134,1,12653.40065
-19.193134,1,12653.582149
-52.860766,13,12654.652649
-21.418161,1,12654.83415
-19.202202,1,12655.015649
-19.193134,1,12655.197649
-21.418213,1,12655.37915
-21.285331,1,12655.56065
-52.855174,13,12656.63315
-21.418161,1,12656.81515
-19.193134,1,12656.99715
-21.28539,1,12657.182149
-50.326841,12,12658.21915
-19.202202,1,12658.40015
-50.331401,12,12659.42365
-52.854087,13,12660.484149
-21.28539,1,12660.658649
-19.193109,1,12660.834149
-19.202275,1,12661.009149
-52.85704,13,12662.059649
-52.856644,13,12663.111649
-19.193109,1,12663.288149
-19.193109,1,12663.464149
-21.28539,1,12663.64115
-19.193109,1,12663.817149
-19.202275,1,12663.994649
-52.856733,13,12665.072149
-21.28539,1,12665.257149
-21.418161,1,12665.442149
-19.202275,1,12665.618149
-21.285331,1,12665.803149
-19.202275,1,12665.979649
-21.28539,1,12666.161649
-21.28539,1,12666.33765
-19.193109,1,12666.515149
-21.418213,1,12666.692649
-19.193134,1,12666.876149
-37.698487,7,12667.528149
-52.859442,13,12668.611148
-19.202202,1,12668.792648
-52.853415,13,12669.904148
-21.418213,1,12670.084149
-21.418213,1,12670.269649
-21.418161,1,12670.452649
-50.330829,12,12671.446648
-19.193134,1,12671.630148
-21.28539,1,12671.805149
-21.418213,1,12671.985649
-19.193134,1,12672.166648
-19.193122,1,12672.342149
-21.418213,1,12672.517648
-19.193109,1,12672.701648
-52.858744,13,12673.806148
-21.28539,1,12673.990148
-19.193109,1,12674.174149
-21.418213,1,12674.354648
-19.202202,1,12674.533648
-21.285331,1,12674.712648
-52.854333,13,12675.760148
-21.418161,1,12675.940648
-52.857244,13,12677.026147
-21.285331,1,12677.204148
-19.193134,1,12677.382647
-19.202202,1,12677.561647
-21.285331,1,12677.742148
-21.41817,1,12677.921148
-52.858463,13,12678.969148
-21.418161,1,12679.149648
-52.858364,13,12680.230149
-19.202202,1,12680.411648
-19.202275,1,12680.593148
-21.285331,1,12680.778148
-21.285331,1,12680.960648
-52.853415,13,12682.080148
-21.418161,1,12682.262648
-21.28539,1,12682.437648
-55.382625,14,12683.568148
-19.202275,1,12683.744148
-21.41816,1,12683.931148
-19.193109,1,12684.111148
-19.202275,1,12684.288647
-52.856515,13,12685.387147
-21.28539,1,12685.564647
-21.418213,1,12685.742147
-21.28539,1,12685.919647
-19.202275,1,12686.098147
-19.193109,1,12686.276148
-55.386581,14,12687.430147
-21.418213,1,12687.608648
-19.193109,1,12687.787147
-21.28539,1,12687.96715
-19.193109,1,12688.145147
-19.193109,1,12688.324647
-52.859185,13,12689.431147
-19.193109,1,12689.609647
-21.28539,1,12689.787647
-21.28539,1,12689.966147
-19.193134,1,12690.146647
-52.864068,13,12691.232147
-19.202202,1,12691.41365
-21.418213,1,12691.594647
-19.202202,1,12691.777647
-19.202202,1,12691.960647
-21.418161,1,12692.148147
-21.285331,1,12692.329648
-21.28539,1,12692.509147
-21.418213,1,12692.683647
-50.32719,12,12693.688147
-19.202202,1,12693.870647
-21.418161,1,12694.052146
-21.285331,1,12694.233646
-52.858627,13,12695.310646
-21.418166,1,12695.495646
-19.193109,1,12695.674647
-52.862394,13,12696.747147
-19.193134,1,12696.929147
-19.193134,1,12697.109647
-21.28539,1,12697.284647
-19.193109,1,12697.462647
-19.202202,1,12697.644646
-19.193134,1,12697.832647
-19.202202,1,12698.013147
-21.418161,1,12698.197647
-21.418161,1,12698.380647
-21.285331,1,12698.560646
-21.285331,1,12698.741647
-19.193134,1,12698.923146
-19.193134,1,12699.103647
-21.418143,1,12699.291147
-21.285331,1,12699.473146
-21.285331,1,12699.654647
-19.193134,1,12699.836146
-21.285331,1,12700.017146
-21.418181,1,12700.198647
-19.202202,1,12700.379146
-19.202202,1,12700.560147
-52.855258,13,12701.657146
-19.202275,1,12701.838147
-21.285331,1,12702.020147
-21.285331,1,12702.203146
-52.856436,13,12703.268646
-21.418213,1,12703.444647
-21.418161,1,12703.627646
-19.193109,1,12703.813146
-50.329267,12,12704.830146
-52.853781,13,12705.942146
-21.418213,1,12706.119646
-21.285331,1,12706.302146
-19.202275,1,12706.479646
-21.285331,1,12706.664646
-52.857741,13,12707.733646
-19.193109,1,12707.913646
-52.866287,13,12708.987146
-19.193109,1,12709.170646
-21.418213,1,12709.353645
-19.202275,1,12709.537145
-52.862043,13,12710.605145
-19.193109,1,12710.793645
-21.28539,1,12710.976645
-19.193109,1,12711.160145
-21.418213,1,12711.343172
-19.193109,1,12711.527646
-21.418213,1,12711.711145
-21.418211,1,12711.893645
-21.285393,1,12712.087646
-21.28539,1,12712.269645
-19.193109,1,12712.452645
-19.202275,1,12712.642145
-19.193109,1,12712.827645
-50.332342,12,12713.837646
-19.193137,1,12714.015145
-19.202275,1,12714.192646
-19.193109,1,12714.370146
-19.202275,1,12714.547645
-19.202275,1,12714.728146
-52.857962,13,12715.823145
-19.202202,1,12716.006145
-19.193134,1,12716.187145
-21.285331,1,12716.376145
-21.28539,1,12716.551145
-21.285331,1,12716.734646
-19.193134,1,12716.917645
-21.418213,1,12717.106146
-21.418161,1,12717.288146
-19.193134,1,12717.474646
-19.193134,1,12717.658144
-50.341596,12,12718.680645
-19.193109,1,12718.856144
-19.202275,1,12719.033645
-19.193109,1,12719.209645
-21.418161,1,12719.392645
-21.418213,1,12719.574146
-21.285331,1,12719.757645
-42.753109,9,12720.566645
-50.329583,12,12721.576644
-21.418161,1,12721.757145
-19.193134,1,12721.944144
-52.853415,13,12723.031645
-21.285331,1,12723.218145
-21.418161,1,12723.400645
-19.193109,1,12723.575145
-19.193134,1,12723.757145
-19.193134,1,12723.943645
-21.28539,1,12724.120645
-19.193134,1,12724.309144
-52.840706,13,12725.381145
-21.418161,1,12725.563144
-52.858981,13,12726.652144
-21.418161,1,12726.834145
-52.859184,13,12727.899145
-21.418213,1,12728.076144
-19.202275,1,12728.253145
-21.418213,1,12728.428144
-19.193109,1,12728.604645
-19.193109,1,12728.781644
-19.202275,1,12728.961645
-19.202202,1,12729.144644
-19.202202,1,12729.336645
-52.865239,13,12730.480145
-21.28539,1,12730.657144
-50.324474,12,12731.636144
-19.202275,1,12731.809644
-19.193109,1,12731.984144
-21.418161,1,12732.165643
-19.202265,1,12732.340144
-21.418213,1,12732.515145
-19.193109,1,12732.691644
-19.193109,1,12732.866644
-21.28539,1,12733.041644
-52.854586,13,12734.088143
-21.285331,1,12734.270644
-19.202275,1,12734.454144
-21.418161,1,12734.640144
-21.28539,1,12734.821644
-21.28539,1,12734.998644
-21.28539,1,12735.181144
-19.193109,1,12735.357644
-19.193134,1,12735.540644
-21.28539,1,12735.717644
-52.856671,13,12736.796144
-19.202275,1,12736.978144
-21.418213,1,12737.154644
-19.193109,1,12737.331643
-21.28539,1,12737.508144
-21.28539,1,12737.685643
-19.193109,1,12737.868144
-19.193109,1,12738.045144
-19.193109,1,12738.227144
-19.202275,1,12738.411144
-50.326841,12,12739.468643
-21.418213,1,12739.646644
-21.285331,1,12739.829144
-19.193134,1,12740.009643
-19.202275,1,12740.186644
-21.418161,1,12740.370643
-19.202202,1,12740.557644
-19.193109,1,12740.733643
-21.285331,1,12740.915143
-19.202275,1,12741.092643
-21.418161,1,12741.282643
-19.193134,1,12741.465644
-19.193109,1,12741.639644
-21.28539,1,12741.814644
-19.193109,1,12741.996143
-19.193134,1,12742.179643
-19.202202,1,12742.362643
-19.202275,1,12742.540143
-19.202275,1,12742.717143
-21.418161,1,12742.906143
-21.285331,1,12743.092143
-19.202275,1,12743.269143
-19.193109,1,12743.456143
-19.202202,1,12743.640143
-19.193134,1,12743.823143
-21.418213,1,12744.004643
-21.418213,1,12744.183143
-21.418161,1,12744.364142
-19.193109,1,12744.541643
-19.202202,1,12744.725643
-22.528514,1,12744.912643
-21.285339,1,12745.097643
-19.202202,1,12745.280143
-19.193109,1,12745.458143
-19.193109,1,12745.636643
-21.285331,1,12745.820143
-21.418213,1,12745.998643
-21.418212,1,12746.176643
-21.418213,1,12746.354643
-19.202202,1,12746.539143
-21.285331,1,12746.722143
-55.391729,14,12747.869143
-19.202275,1,12748.045143
-21.285331,1,12748.228643
-19.193134,1,12748.410643
-21.418161,1,12748.595142
-21.285331,1,12748.777643
-21.418213,1,12748.958643
-52.857244,13,12750.031143
-21.418213,1,12750.207643
-19.193134,1,12750.391143
-21.285393,1,12750.566643
-19.193134,1,12750.749143
-21.418213,1,12750.925143
-21.28539,1,12751.100643
-55.383249,14,12752.255142
-52.857871,13,12753.332643
-52.853415,13,12754.420643
-52.853014,13,12755.519143
-50.326146,12,12756.519642
-21.418161,1,12756.701142
-52.853014,13,12757.760643
-21.285331,1,12757.947642
-19.193109,1,12758.124142
-21.418213,1,12758.303141
-19.193109,1,12758.479642
-55.389435,14,12759.627642
-19.202275,1,12759.807142
-21.418213,1,12759.988642
-50.32692,12,12760.997142
-57.914223,15,12762.211142
-19.193109,1,12762.387642
-22.528511,1,12762.571642
-55.390926,14,12763.719642
-21.28539,1,12763.895641
-21.418213,1,12764.073645
-19.202275,1,12764.251642
-19.193109,1,12764.431142
-19.193134,1,12764.615142
-19.202275,1,12764.792642
-21.28539,1,12764.970642
-21.418161,1,12765.152641
-19.193109,1,12765.329145
-21.418213,1,12765.508642
-21.28539,1,12765.686641
-19.193109,1,12765.865142
-21.28539,1,12766.042642
-21.285331,1,12766.226141
-21.418213,1,12766.412642
